ID,Ticker,Date,Headline,Summary
21247061,HD,2021-05-22T17:46:38Z,"Benzinga's Bulls And Bears Of The Week: Apple, Home Depot, Nio, ViacomCBS And More","
	Benzinga has examined the prospects for many investor favorite stocks over the past week. 
	The past week&#39;s bullish calls included a new Warren Buffett stake and a big-box retailer.
"
21260016,HD,2021-05-24T14:52:39Z,Analyzing Home Depot's Unusual Options Activity,"On Monday, shares of Home Depot (NYSE:HD) saw unusual options activity. After the option alert, the stock price moved up to $317.4. "
21323079,HD,2021-05-27T17:28:17Z,"Cannabis Dispensary Roundup: Verano Expands In Florida With 33rd MÜV Medical Cannabis Dispensary, Captor Capital To Open Eight Store In California","Verano To Open 33rd MÜV Medical Cannabis Dispensary In Florida 

Multi-state cannabis company Verano Holdings Corp. (CSE: VRNO) (OTCQX: VRNOF) confirmed Thursday the opening of its new MÜV Dispensary in Florida, set for May 28."
21464511,HD,2021-06-08T08:57:29Z,"Famed AI-Based ETF Slashed Tesla Holding In May, Bought Snapchat And These Stocks Instead","The Qraft AI-Enhanced US Large Cap Momentum ETF (NYSE: AMOM), an exchange-traded fund driven by artificial intelligence, has reduced its holdings in Tesla Inc. (NASDAQ: TSLA) and Amazon.com Inc."
21477881,HD,2021-06-08T16:47:54Z,Analyzing Home Depot's Unusual Options Activity,Home Depot (NYSE:HD) shares experienced unusual options activity on Tuesday. The stock price moved up to $310.69 following the option alert. 
21511447,HD,2021-06-10T13:49:17Z,Analyst Ratings for Home Depot,"Home Depot (NYSE:HD) has observed the following analyst ratings within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
21511475,HD,2021-06-10T13:49:50Z,Return On Capital Employed Overview: Home Depot,"
Looking at Q1, Home Depot (NYSE:HD) earned $5.78 billion, a 41.59% increase from the preceding quarter. Home Depot also posted a total of $37.50 billion in sales, a 16.24% increase since Q4. Home Depot earned $4.08 billion, and sales totaled $32.26 billion in Q4."
21556307,HD,2021-06-14T20:37:36Z,Home Depot Now Has Its Own Ship. That's An Ominous Sign,"One of America&#39;s largest retailers, Home Depot (NYSE: HD), has just reserved a ship for its sole use."
21574049,HD,2021-06-15T17:19:34Z,"Plastics Express Bringing Jobs, Port Business To Houston Area",A California-based plastics resin logistics company is bringing 50 jobs to the new $75 million Cedar Port Logistics Center near Port Houston.
21725160,HD,2021-06-25T15:18:10Z,Analyzing Home Depot's Unusual Options Activity,Home Depot (NYSE:HD) shares experienced unusual options activity on Friday. The stock price moved up to $312.98 following the option alert. 
21769643,HD,2021-06-29T15:48:35Z,Unusual Options Activity Insight: Home Depot,"On Tuesday, shares of Home Depot (NYSE:HD) saw unusual options activity. After the option alert, the stock price moved up to $319.43. "
21775297,HD,2021-06-29T20:15:10Z,Nike And Apple Lead The DIA In A Mixed Day Of Trading,U.S. indices had a mixed day of trading Tuesday as investors continue to weigh President Joe Biden’s infrastructure deal with a bipartisan group of senators.
21832398,HD,2021-07-03T18:33:25Z,July SPAC Merger Vote Calendar: A Look At Upcoming Votes And Stocks To Watch,"After a busy June that saw dozens of SPAC merger votes completed, July is shaping up to be another busy month for the SPAC sector."
21881798,HD,2021-07-07T17:00:25Z,Unusual Options Activity Insight: Home Depot," On Wednesday, shares of Home Depot (NYSE:HD) saw unusual options activity. After the option alert, the stock price moved up to $323.76. "
21906077,HD,2021-07-08T20:40:27Z,The Home Depot Key Daily Technical Levels,
21918402,HD,2021-07-09T17:10:46Z,Analyzing Home Depot's Unusual Options Activity," Shares of Home Depot (NYSE:HD) saw some unusual options activity on Friday. Following the unusual option alert, the stock price moved up to $321.39. "
21929742,HD,2021-07-12T11:13:18Z,"Artificial Intelligence Is On The Side Of Apes? Tesla-Fame's AI-Based ETF Sells Facebook, Walmart And Buys AMC","The Qraft AI-Enhanced US Large Cap Momentum ETF (NYSE: AMOM), an exchange-traded fund driven by artificial intelligence, has sold a majority of its holdings in Facebook Inc. (NASDAQ: FB) and Walmart Inc. (N"
21960454,HD,2021-07-13T15:54:57Z,Dogness Shares Climb After Product Availability On HomeDepot.com,"
"
21966465,HD,2021-07-13T20:10:21Z,Visa And Microsoft Lead The DIA In A Mixed Day Of Trading,U.S. indices had another mixed day of trading Tuesday after the U.S. Labor Department reported the Consumer Price Index (CPI) increased 5.4% in June from the year prior.
22002604,HD,2021-07-15T16:10:20Z,Why Dogness Stock Is Falling Sharply Today,Dogness (International) Corp (NASDAQ: DOGZ) shares trading significantly lower Thursday after the company announced a direct share offering.
22020249,HD,2021-07-16T15:38:02Z,Analyzing Home Depot's Unusual Options Activity, Home Depot (NYSE:HD) shares experienced unusual options activity on Friday. The stock price moved up to $324.46 following the option alert. 
22023546,HD,2021-07-16T18:23:41Z,Jon Najarian Sees Unusual Options Activity In AstraZeneca And Home Depot,"On CNBC&#39;s &#34;Fast Money Halftime Report,&#34; Jon Najarian said he saw people buying aggressively the December $60 calls in AstraZeneca plc (NASDAQ: AZN)."
22032259,HD,2021-07-18T22:46:46Z,"The Latest Picks And Pans From Barron's: Dividend Kings, Roundtable Picks, SAP And More","
	The cover story in this weekend&#39;s Barron&#39;s offers 42 bargain stock picks from the Barron&#39;s Roundtable.
	Other featured articles discuss disappearing Chinese stocks, the next big thing in biotech and themes to watch for in big tech earnings.
"
22066414,HD,2021-07-20T16:37:53Z,10 Consumer Discretionary Stocks Showing Unusual Options Activity In Today's Session, This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
22087380,HD,2021-07-21T16:39:27Z,Unusual Options Activity Insight: Home Depot,Home Depot (NYSE:HD) shares experienced unusual options activity on Wednesday. The stock price moved up to $326.64 following the option alert. 
