ID,Ticker,Date,Headline,Summary
19857892,CAT,2021-02-25T16:26:46Z,"JP Morgan Maintains Overweight on Caterpillar, Raises Price Target to $237",
19866522,CAT,2021-02-25T21:24:25Z,"Caterpillar Names GM's Exec VP Of Global Manufacturing, Gerald Johnson, To Co. Board",
20075523,CAT,2021-03-09T13:53:08Z,"Cathie Wood's ARK Invest Posts Fund Sales For Monday, Mar. 8, 2021: LSPD, FB, TSM, GOOGL, REGN, RHHBY, ICE, PYPL, DE, CAT, AMZN, NFLX, BIDU, API",
20120060,CAT,2021-03-11T13:59:56Z,"Cathie Wood's ARK Invest Posts Fund Sales For Wednesday, Mar. 10, 2021: PSTI, REGN, ICE, CAT, DE, FB",
20122153,CAT,2021-03-11T14:56:24Z,3 Stocks With Notable Insider Transactions In March,"Agree Realty (NYSE: ADC)

"
20153244,CAT,2021-03-12T23:55:27Z,"Cathie Wood's ARK Invest Posts Fund Sales For Friday, Mar. 12, 2021: PSTI, TSM, DE, CAT, KMTUY, NTDOY",
20170116,CAT,2021-03-15T14:25:07Z,Stocks That Hit 52-Week Highs On Monday," 

 

On Monday morning, 415 companies achieved new highs for the year."
20182273,CAT,2021-03-16T04:13:18Z,"Cathie Wood's ARK Invest Posts Fund Sales For Monday, Mar. 15, 2021: TSM, PSTI, HIMS, GOOGL, SNAP, PINS, SPLK, ROK, KMTUY, FLIR, DE, CAT, AMZN, AAPL, ROKU, NTDOY, OKTA",
20217975,CAT,2021-03-17T16:33:41Z,Stocks That Hit 52-Week Highs On Wednesday," 

Wednesday morning saw 162 companies set new 52-week highs."
20236056,CAT,2021-03-18T14:16:49Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Before 10 a.m. ET on Thursday, 239 stocks hit new 52-week highs."
20239148,CAT,2021-03-18T17:14:47Z,10 Industrials Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels.
20306581,CAT,2021-03-23T20:12:58Z,The Dow Jones Plunged Today. Here's Why.,"U.S. indices at large were trading lower as investors weigh comments from Fed Chair Powell and Treasury Secretary Yellen, as well as recent lockdown measures in Europe."
20327677,CAT,2021-03-24T20:26:43Z,The Market Was Mixed Today. Here's Why.,The SPDR Dow Jones Industrial Average ETF Trust (NASDAQ: DIA) rallied Wednesday morning and traded as high as $327.73 before finishing the session a mere $0.02 higher at $324.08.
20406335,CAT,2021-03-30T16:08:15Z,"On CNBC: Contributor Josh Brown Says Caterpillar, Honeywell Have 'Perfect Charts'",
20392548,CAT,2021-03-30T17:50:34Z,4 Infrastructure Stocks To Watch Ahead Of Biden's Trillion-Dollar Proposal,"Later this week, President Joe Biden is expected to unveil the details of a $3-trillion infrastructure package."
20411098,CAT,2021-03-30T20:23:26Z,The Nasdaq Fell Today. Here's Why.,"The Invesco QQQ Trust Series 1 (NASDAQ: QQQ) traded as low as $311.54 Tuesday before ending the day down by 0.5% at $314.32. Weakness for the Nasdaq was seen in the tech and semiconductor space, which were among the most hammered sectors for the index. "
20453220,CAT,2021-04-01T18:44:41Z,"Caterpillar Shares Spike To Session High On Volume, Now Up 0.7%; Traders Circulate Word Evercore ISI Says Co. Raising Prices",
20453230,CAT,2021-04-01T18:45:37Z,"UPDATE: Evercore ISI Says Caterpillar To Raise Prices 2% Across Its Entire Earth-Moving Product Line, Effective Jun. 1",
20473149,CAT,2021-04-04T14:09:33Z,"The Latest Picks And Pans From Barron's: Barrick Gold, BioNTech, Facebook, WW And More","
	This weekend&#39;s Barron&#39;s cover story discusses a beleaguered social media giant that is still a buy.
	Other featured articles share infrastructure picks, capital spending picks and a veteran fund manager&#39;s income picks.
"
20531500,CAT,2021-04-07T23:41:25Z,"Cathie Wood's ARK Invest Posts Fund Sales For Wednesday, Apr. 7, 2021: TREE, PSTI, TSM, TER, DE, CAT, SNPS, AVAV",
20532249,CAT,2021-04-08T03:39:24Z,Cathie Wood Adds These Stocks To The Newly-Created Space Exploration ETF And Others,"Cathie Wood’s Ark Investment Management sends out an email every night listing the stocks that were bought or sold by the firm&#39;s ETFs that day. In recent months, the emails have known to cause certain stocks to see a spike in the after-hours session. Here’s a list of 35 stocks that the hedge fund bought and sold on Wednesday."
20576824,CAT,2021-04-12T12:40:46Z,"Morgan Stanley Maintains Underweight on Caterpillar, Raises Price Target to $168",
20594444,CAT,2021-04-13T11:14:22Z,"Wolfe Research Initiates Coverage On Caterpillar with Outperform Rating, Announces Price Target of $265",
20599443,CAT,2021-04-13T13:26:33Z,"Deutsche Bank Maintains Buy on Caterpillar, Raises Price Target to $259",
20600655,CAT,2021-04-13T14:05:53Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 13, 2021", 
20608139,CAT,2021-04-15T14:25:43Z,Benzinga Boot Camp Event Spotlight: Danielle Shay,"Danielle Shay, VP of Options at Simpler Trading, says “if I can do it, you can do it!” She reminds others that &#34;the expert in anything was once a beginner.&#34;"
20766672,CAT,2021-04-23T16:30:16Z,3 Infrastructure Stocks To Watch Before They Could Move Higher,The consensus is that the Biden Administration will spend enormous amounts of money to improve the country’s infrastructure. This will benefit companies that will be involved in the massive construction projects that will come with the spending plan.
20797609,CAT,2021-04-26T18:00:40Z,Caterpillar Reports Memorandum Of Understanding With Certarus To Explore Lower Carbon Energy Solutions,
20856193,CAT,2021-04-29T08:44:37Z,"8 Stocks To Watch For April 29, 2021",Some of the stocks that may grab investor focus today are:
20856877,CAT,2021-04-29T10:05:05Z,A Peek Into The Markets: US Stock Futures Rise; Apple Tops Q2 Estimates,Pre-open movers
20857760,CAT,2021-04-29T10:31:21Z,"Caterpillar Q1 Adj. EPS $2.87 Beats $1.94 Estimate, Sales $11.90B Beat $11.09B Estimate",
20858696,CAT,2021-04-29T11:15:02Z,Recap: Caterpillar Q1 Earnings," 

Shares of Caterpillar (NYSE:CAT) rose 2.1% in pre-market trading after the company reported Q1 results.

Quarterly Results

Earnings per share rose 79.38% over the past year to $2.87, which beat the estimate of $1.94."
20872766,CAT,2021-04-29T18:50:33Z,Expert Ratings For Caterpillar,Analysts have provided the following ratings for Caterpillar (NYSE:CAT) within the last quarter:
20886252,CAT,2021-04-30T11:57:31Z,"Morgan Stanley Maintains Underweight on Caterpillar, Raises Price Target to $181",
20889003,CAT,2021-04-30T13:46:50Z,"BMO Capital Maintains Market Perform on Caterpillar, Raises Price Target to $230",
20913652,CAT,2021-05-03T12:41:28Z,"Stifel Maintains Buy on Caterpillar, Raises Price Target to $245",
20969421,CAT,2021-05-05T16:36:27Z,9 Industrials Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
20975813,CAT,2021-05-05T20:42:53Z,Disney And Boeing Fall In A Mixed Day For The Markets,U.S. indices had a mixed day of trading Wednesday as traders and investors continue to weigh comments from U.S. Treasury Secretary Janet Yellen suggested rates may need to rise to prevent the economy from overheating.
20994268,CAT,2021-05-06T21:35:44Z,"Exclusive: Sarcos Robotics CEO Ben Wolff Talks Company History, Guardian XO Exoskeleton On 'SPACs Attack'","Developer of robotic exoskeletons, Sarcos Robotics, is set to go public at a $1.3 billion implied valuation via special purpose acquisition company (SPAC) Rotor Acquisition Corp (NYSE: ROT)."
21002019,CAT,2021-05-06T21:41:04Z,Cisco And IBM Lead The Dow Jones Higher Thursday,"U.S. indices were trading higher, rebounding after the recent dip amid capital gains tax hike concerns and as investors await several notable earnings reports next week."
21007110,CAT,2021-05-07T06:22:04Z,"Cathie Wood Slashes Apple Stake To Half — Also Trims Google, Fastly: What You Need To Know",Cathie Wood-led Ark Investment Management nearly halved the Apple Inc (NASDAQ: AAPL) stake in the ARK Fintech Innovation ETF (NYSE: ARKF) on Thursday.
21035954,CAT,2021-05-10T15:26:09Z,Stocks That Hit 52-Week Highs On Monday," 

This morning 792 companies reached new 52-week highs."
21060969,CAT,2021-05-11T14:05:56Z,Caterpillar Announces New 2030 Sustainability Goals; Says Goals Include Increase In Sales And Revenues From Remanufacturing Offerings By 25% From 2018 To 2030,
21081372,CAT,2021-05-12T12:59:51Z,"UBS Maintains Neutral on Caterpillar, Raises Price Target to $252",
21082308,CAT,2021-05-12T13:52:45Z,Where Caterpillar Stands With Analysts,"Caterpillar (NYSE:CAT) has observed the following analyst ratings within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
21083440,CAT,2021-05-12T14:16:34Z,Caterpillar's Debt Overview," 

Over the past three months, shares of Caterpillar (NYSE:CAT) increased by 19.98%. Before having a look at the importance of debt, let us look at how much debt Caterpillar has."
21161719,CAT,2021-05-17T20:54:51Z,Disney And Microsoft Lead The DIA Lower Monday,"U.S. indices traded lower Monday amid continued weakness in tech stocks. Concerns over inflation and yields, as well as a rotation out of tech and software names, have continued to pressure stocks this year."
21239347,CAT,2021-05-21T16:47:12Z,8 Industrials Stocks Showing Unusual Options Activity In Today's Session,This unusual options alert can help traders track potentially big trading opportunities. Traders often look for circumstances when the market estimation of an option diverges away from its normal worth. Unusual trading activity could push option prices to hyperbolic or underperforming levels. 
21282528,CAT,2021-05-25T16:30:58Z,Quality Eventually Rises,"
"
21387550,CAT,2021-06-02T12:28:48Z,Caterpillar CEO Says Seeing Better Component Availability,
21387553,CAT,2021-06-02T12:29:25Z,Caterpillar CEO Says Rising Commodity Prices Are Net Positive For Co.,
21388483,CAT,2021-06-02T13:00:27Z,Caterpillar Aims To Boost ME&T Services Rev. To ~$28B In 2026,
21428842,CAT,2021-06-04T13:29:27Z,"Deutsche Bank Maintains Buy on Caterpillar, Raises Price Target to $273",
21430180,CAT,2021-06-04T14:13:08Z,Stocks That Hit 52-Week Highs On Friday," 

 

Before 10 a.m. ET on Friday, 216 companies hit new 52-week highs."
21429391,CAT,2021-06-04T14:36:22Z,Where Caterpillar Stands With Analysts,"Within the last quarter, Caterpillar (NYSE:CAT) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
21494820,CAT,2021-06-09T15:02:22Z,Caterpiller Raises Dividend From $1.03 To $1.11/Share,
21518706,CAT,2021-06-10T20:14:10Z,McDonald's And Microsoft Lead The Dow Jones In A Mixed Day Of Trading,"U.S. indices are trading higher despite worse-than-expected U.S. jobless figures and inflation data. While jobless claims slightly missed consensus estimates, they fell for the sixth straight week."
21540376,CAT,2021-06-13T13:22:43Z,"The Latest Barron's Picks And Pans: DocuSign, UPS, Taiwan Semiconductor And More","
	The cover story in this weekend&#39;s Barron&#39;s examines how teenage traders are shaking up the market.
	Other featured articles discuss which drugmakers benefit from a new market, why it is time to buy momentum stocks and how to safely hunt for yield.
"
21609422,CAT,2021-06-17T16:07:46Z,"Why This Caterpillar Analyst Wants More Clarity On Hydrogen, Rail Strategies",Caterpillar Inc. (NYSE: CAT) shares were trading lower Thursday after one analyst said the company’s rail and hydrogen initiatives leave much to be desired.
21712831,CAT,2021-06-24T20:21:37Z,Boeing And Disney Lead The DIA Higher Thursday,"U.S. indices were trading higher Thursday amid President Joe Biden declaring that the White House had struck an infrastructure deal with a bipartisan group of senators. Investors also continue to weigh recent comments from Fed Chair Powell, who indicated inflationary pressures would abate."
21724949,CAT,2021-06-25T15:10:03Z,Analyzing Caterpillar's Unusual Options Activity,Caterpillar (NYSE:CAT) shares experienced unusual options activity on Friday. The stock price moved down to $218.06 following the option alert. 
21746994,CAT,2021-06-28T15:22:10Z,Analyzing Caterpillar's Unusual Options Activity,Caterpillar (NYSE:CAT) shares experienced unusual options activity on Monday. The stock price moved down to $215.22 following the option alert. 
21766587,CAT,2021-06-29T13:52:46Z,'Caterpillar will develop all-electric vehicles for a graphite mine' -Electrek,
21768323,CAT,2021-06-29T14:50:32Z,A Look Into Caterpillar's Price Over Earnings, 
21827618,CAT,2021-07-02T14:34:17Z,Understanding Caterpillar's Unusual Options Activity," Shares of Caterpillar (NYSE:CAT) saw some unusual options activity on Friday. Following the unusual option alert, the stock price moved down to $216.01. "
21864310,CAT,2021-07-06T20:07:14Z,Disney And Caterpillar Lead The Dow Jones Lower Tuesday,U.S. indices were trading lower Tuesday as stocks slightly pull back following last week&#39;s strength.
21921624,CAT,2021-07-09T20:07:06Z,Disney And Goldman Sachs Lead The DIA Higher Friday,U.S. indices were trading higher Friday as markets rebound following a sell-off yesterday over concerns the economic recovery is slowing as the COVID-19 Delta variant spreads.
21939632,CAT,2021-07-12T15:48:02Z,Analyzing Caterpillar's Unusual Options Activity, Caterpillar (NYSE:CAT) shares experienced unusual options activity on Monday. The stock price moved down to $217.18 following the option alert. 
21960821,CAT,2021-07-13T15:35:13Z,Analyzing Caterpillar's Unusual Options Activity, Caterpillar (NYSE:CAT) shares experienced unusual options activity on Tuesday. The stock price moved down to $215.28 following the option alert. 
21966465,CAT,2021-07-13T20:10:21Z,Visa And Microsoft Lead The DIA In A Mixed Day Of Trading,U.S. indices had another mixed day of trading Tuesday after the U.S. Labor Department reported the Consumer Price Index (CPI) increased 5.4% in June from the year prior.
21975367,CAT,2021-07-14T12:21:41Z,OTR Global Downgrades Caterpillar to Mixed,
21976969,CAT,2021-07-14T13:11:06Z,"Deutsche Bank Maintains Buy on Caterpillar, Lowers Price Target to $258",
21978621,CAT,2021-07-14T14:04:21Z,"Benzinga's Top Ratings Upgrades, Downgrades For July 14, 2021", 
21982690,CAT,2021-07-14T16:39:50Z,Understanding Caterpillar's Unusual Options Activity, Caterpillar (NYSE:CAT) shares experienced unusual options activity on Wednesday. The stock price moved down to $212.07 following the option alert. 
22016910,CAT,2021-07-16T13:01:35Z,"Caterpillar To Report Q2 Earnings On Friday, Jul. 30 Before Market Open",
22041377,CAT,2021-07-19T14:16:19Z,"Covid Back In Headlines As Cases Ramp Up, Pushing Travel Stocks, Multinationals Lower","A ramp-up in new Covid cases is bringing fear that we may take a step backward here, weighing on stocks to start the week. Wall Street continues to show signs of tracking the bond market, and bond yields posted fresh five-month lows this morning."
22044595,CAT,2021-07-19T16:39:27Z,Understanding Caterpillar's Unusual Options Activity," Shares of Caterpillar (NYSE:CAT) saw some unusual options activity on Monday. Following the unusual option alert, the stock price moved down to $202.87. "
22063681,CAT,2021-07-20T14:42:51Z,Credit Suisse Maintains Outperform Rating On Caterpillar Inc. And Raises Price Target To $268,
22063702,CAT,2021-07-20T14:43:52Z,UPDATE: Credit Suisse On Caterpillar Inc. Price Target Raise: Firm Highlights Strong Demand With Budget Forecasts In 15-20% Range & Some Potential Upside Given Supplier/Labor Shortages; Cites Robust Housing Market & Infrastructure Gaining Strength,
22065419,CAT,2021-07-20T16:14:57Z,Analyzing Caterpillar's Unusual Options Activity," On Tuesday, shares of Caterpillar (NYSE:CAT) saw unusual options activity. After the option alert, the stock price moved up to $207.56. "
22084423,CAT,2021-07-21T14:34:46Z,The Dow Jones Industrial Average Turns 125,"The Dow turned 125 in May, but it’s hardly in a retiring mood. The oft-cited stock index originated during a time when smokestacks and slaughterhouses dominated the American economy, but today’s Dow very much reflects our digital age. Plus, everyone knows what it is and what it stands for, said Jamie Farmer, chief commercial officer with S&amp;P Dow Jones Indices."
22086152,CAT,2021-07-21T16:06:18Z,Understanding Caterpillar's Unusual Options Activity," Shares of Caterpillar (NYSE:CAT) saw some unusual options activity on Wednesday. Following the unusual option alert, the stock price moved up to $209.29. "
22152101,CAT,2021-07-26T16:05:09Z,Understanding Caterpillar's Unusual Options Activity," Shares of Caterpillar (NYSE:CAT) saw some unusual options activity on Monday. Following the unusual option alert, the stock price moved up to $211.34. "
22187123,CAT,2021-07-27T23:33:48Z,Earning Reports Fom Household Names This Week. PART 1,"Last weeks’ turbulent market is about to head into another. The intensity of the upcoming turbulence will depend on how these household names have performed in Q2 as per their earning reports. Whether they have performed poorly, in line with expectation, or extraordinarily well, the market will have a strong opinion and a possibly strong reaction. "
22193371,CAT,2021-07-28T11:52:28Z,A Look Into Caterpillar's Debt," 

Over the past three months, shares of Caterpillar (NYSE:CAT) fell by 8.01%. Before having a look at the importance of debt, let us look at how much debt Caterpillar has."
22224105,CAT,2021-07-29T14:40:22Z,A Preview Of Caterpillar's Earnings," Caterpillar (NYSE:CAT) announces its next round of earnings this Friday, July 30. Here is Benzinga&#39;s look at Caterpillar&#39;s Q2 earnings report. "
22229099,CAT,2021-07-29T16:57:46Z,Unusual Options Activity Insight: Caterpillar, Caterpillar (NYSE:CAT) shares experienced unusual options activity on Thursday. The stock price moved up to $213.39 following the option alert. 
22242196,CAT,2021-07-30T08:13:32Z,"Earnings Scheduled For July 30, 2021"," 

Companies Reporting Before The Bell

• Lexicon Pharmaceuticals (NASDAQ:LXRX) is estimated to report earnings for its second quarter."
22242634,CAT,2021-07-30T08:44:14Z,"7 Stocks To Watch For July 30, 2021","Some of the stocks that may grab investor focus today are:
	Wall Street expects  Procter &amp; Gamble Co (NYSE: PG) to report quarterly earnings at $1.09 per share on revenue of $18.36 billion before the opening bell. Procter &amp; Gamble shares rose 0.5% to close at $139.48 on Thursday.
"
22243217,CAT,2021-07-30T10:03:29Z,A Peek Into The Markets: US Stock Futures Down; Amazon Reports Downbeat Q2 Revenue,Pre-open movers
22243736,CAT,2021-07-30T10:31:06Z,"Caterpillar Q2 Adj. EPS $2.60 Beats $2.38 Estimate, Sales $12.90B Beat $12.58B Estimate",
22244339,CAT,2021-07-30T11:05:53Z,Recap: Caterpillar Q2 Earnings," 

Shares of Caterpillar (NYSE:CAT) moved higher by 0.2% in pre-market trading after the company reported Q2 results.

Quarterly Results

Earnings per share were up 152.43% year over year to $2.60, which beat the estimate of $2.38."
22244910,CAT,2021-07-30T11:20:09Z,Caterpillar Says Expect FY Price Increases To Offset Rising Costs,
22244919,CAT,2021-07-30T11:20:49Z,Caterpillar Says China Demand Will Be Strong Through Remainder Of 2021,
22245238,CAT,2021-07-30T12:34:31Z,"Caterpillar Stock Is Trading Lower Despite Q2 Earnings Beat, Strong Q3 Volume Growth Outlook","
"
22246688,CAT,2021-07-30T12:47:10Z,Caterpillar Executive Says Expects Oil And Gas To Continue To Strengthen Gradually,
22247038,CAT,2021-07-30T13:05:15Z,From Caterpillar Q2 Earnings Conference Call: Sees Q3 Sales To Users 'Significantly' Higher Than The 15% Rate Reported In Q2,
22247044,CAT,2021-07-30T13:06:07Z,Caterpillar Conference Call: Executive Says See Tougher Comparisons In China,
22247211,CAT,2021-07-30T13:12:14Z,Caterpillar Conference Call: Co Exec Says Don't Expect Normal Revenue Cadence For Q3 And Q4,
22251024,CAT,2021-07-30T15:35:40Z,Understanding Caterpillar's Unusual Options Activity, Caterpillar (NYSE:CAT) shares experienced unusual options activity on Friday. The stock price moved down to $204.58 following the option alert. 
22252737,CAT,2021-07-30T16:37:13Z,9 Industrials Stocks With Unusual Options Alerts In Today's Session, This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
22272672,CAT,2021-08-02T12:16:50Z,"Credit Suisse Maintains Outperform on Caterpillar, Lowers Price Target to $256",
22273348,CAT,2021-08-02T12:51:42Z,"Morgan Stanley Maintains Underweight on Caterpillar, Lowers Price Target to $172",
22274998,CAT,2021-08-02T13:52:48Z,"Deutsche Bank Maintains Buy on Caterpillar, Lowers Price Target to $241",
22281104,CAT,2021-08-02T18:11:14Z,Analyzing Caterpillar's Unusual Options Activity, Caterpillar (NYSE:CAT) shares experienced unusual options activity on Monday. The stock price moved up to $207.5 following the option alert. 
22281107,CAT,2021-08-02T18:11:22Z,Analyzing Caterpillar's Unusual Options Activity," On Monday, shares of Caterpillar (NYSE:CAT) saw unusual options activity. After the option alert, the stock price moved up to $207.5. "
22301753,CAT,2021-08-03T15:12:39Z,Understanding Caterpillar's Unusual Options Activity, Caterpillar (NYSE:CAT) shares experienced unusual options activity on Tuesday. The stock price moved up to $206.23 following the option alert.
22377890,CAT,2021-08-06T16:03:15Z,"Tigress Financial Reiterates Buy on Caterpillar, Announces $270 Price Target",
22379115,CAT,2021-08-06T17:17:11Z,Unusual Options Activity Insight: Caterpillar,"Shares of Caterpillar (NYSE:CAT) saw some unusual options activity on Friday. Following the unusual option alert, the stock price moved up to $208.6. "
