ID,Ticker,Date,Headline,Summary
22290618,PSA,2021-08-03T07:52:31Z,"Earnings Scheduled For August 3, 2021"," 

Companies Reporting Before The Bell

• Myriad Genetics (NASDAQ:MYGN) is likely to report earnings for its fourth quarter.

• Stellantis (NYSE:STLA) is expected to report earnings for its second quarter."
22416003,PSA,2021-08-10T09:18:27Z,Raymond James Upgrades Public Storage to Outperform,
22422761,PSA,2021-08-10T14:32:07Z,"Benzinga's Top Ratings Upgrades, Downgrades For August 10, 2021", 
22426555,PSA,2021-08-10T17:06:22Z,Expert Ratings For Public Storage," Public Storage (NYSE:PSA) has observed the following analyst ratings within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
22509870,PSA,2021-08-16T13:02:42Z,"Morgan Stanley Maintains Equal-Weight on Public Storage, Raises Price Target to $311",
22512203,PSA,2021-08-16T14:12:40Z,Stocks That Hit 52-Week Highs On Monday," 

 

Before 10 a.m. ET on Monday, 71 companies hit new 52-week highs."
22558734,PSA,2021-08-18T14:50:27Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

Before 10 a.m. ET on Wednesday, 77 companies hit new 52-week highs."
22577306,PSA,2021-08-19T14:07:42Z,Stocks That Hit 52-Week Highs On Thursday," 

 

Before 10 a.m. ET on Thursday, 18 companies set new 52-week highs."
23276127,PSA,2021-10-07T11:13:00Z,"Berenberg Initiates Coverage On Public Storage with Hold Rating, Announces Price Target of $321",
23280854,PSA,2021-10-07T14:02:38Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 7, 2021", 
23357880,PSA,2021-10-13T14:47:04Z,"Morgan Stanley Maintains Equal-Weight on Public Storage, Raises Price Target to $322",
23359838,PSA,2021-10-13T16:13:20Z,What 4 Analyst Ratings Have To Say About Public Storage, Analysts have provided the following ratings for Public Storage (NYSE:PSA) within the last quarter: 
23416372,PSA,2021-10-18T11:33:43Z,Wolfe Research Upgrades Public Storage to Outperform,
23420507,PSA,2021-10-18T14:22:03Z,"Benzinga's Top Ratings Upgrades, Downgrades For October 18, 2021"," Upgrades
"
23423742,PSA,2021-10-18T16:38:40Z,What 3 Analyst Ratings Have To Say About Public Storage," Within the last quarter, Public Storage (NYSE:PSA) has observed the following analyst ratings: "
23782619,PSA,2021-11-01T08:01:10Z,"Earnings Scheduled For November 1, 2021"," 

Companies Reporting Before The Bell

• ANI Pharmaceuticals (NASDAQ:ANIP) is expected to report earnings for its third quarter."
23805930,PSA,2021-11-01T20:09:44Z,Public Storage Q3 Core FFO $3.42 Up From $2.63 YoY,
23805987,PSA,2021-11-01T20:10:34Z,Public Storage Announces Hiring Of David Lee As Chief Operating Officer,
24171581,PSA,2021-11-18T15:00:26Z,"Citigroup Maintains Neutral on Public Storage, Raises Price Target to $353",
24329134,PSA,2021-11-29T13:33:00Z,"Morgan Stanley Maintains Equal-Weight on Public Storage, Raises Price Target to $333",
24334661,PSA,2021-11-29T16:16:41Z,Expert Ratings For Public Storage,"Within the last quarter, Public Storage (NYSE:PSA) has observed the following analyst ratings: "
24399668,PSA,2021-12-02T10:15:28Z,"Raymond James Upgrades Public Storage to Strong Buy, Raises Price Target to $375",
24400411,PSA,2021-12-02T11:21:04Z,A Peek Into The Markets: US Stock Futures Higher Ahead Of Jobless Claims Data,Pre-open movers
24401742,PSA,2021-12-02T12:30:07Z,10 Biggest Price Target Changes For Thursday,"
	Wells Fargo boosted  Five Below, Inc.  (NASDAQ: FIVE) price target from $235 to $240. Five Below shares rose 10.5% to $209.00 in pre-market trading.
"
24405652,PSA,2021-12-02T14:37:34Z,"Truist Securities Maintains Buy on Public Storage, Raises Price Target to $353",
24409584,PSA,2021-12-02T16:09:59Z,Expert Ratings For Public Storage,Public Storage (NYSE:PSA) has observed the following analyst ratings within the last quarter: 
24406918,PSA,2021-12-02T16:22:01Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 2, 2021", 
24623178,PSA,2021-12-15T15:20:54Z,Mid-Morning Market Update: Markets Open Lower; US Retail Sales Miss Estimates,"Following the market opening Wednesday, the Dow traded down 0.26% to 35,453.17 while the NASDAQ fell 0.62% to 15,142.70. The S&amp;P also fell, dropping 0.28% to 4,621.34."
24693403,PSA,2021-12-20T10:24:37Z,"JP Morgan Upgrades Public Storage to Overweight, Raises Price Target to $385",
24694816,PSA,2021-12-20T12:19:12Z,10 Biggest Price Target Changes For Monday,"
	JP Morgan raised the price target on  Public Storage  (NYSE: PSA) from $359 to $385. Public Storage shares fell 0.2% to $361.00 in pre-market trading.
"
24698481,PSA,2021-12-20T14:38:14Z,Expert Ratings For Public Storage,"Over the past 3 months, 7 analysts have published their opinion on Public Storage (NYSE:PSA) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
24699454,PSA,2021-12-20T16:58:46Z,"Benzinga's Top Ratings Upgrades, Downgrades For December 20, 2021", 
24964642,PSA,2022-01-10T10:23:55Z,"Jefferies Upgrades Public Storage to Buy, Raises Price Target to $433",
24972976,PSA,2022-01-10T15:05:39Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 10, 2022", 
25096570,PSA,2022-01-18T22:43:00Z,"This Storage Unit Stock Has A Better 1-Year Return Than Microsoft, Apple, Starbucks And Moderna","Public Storage (NYSE: PSA) helps organize and store your belongings, and over the past year delivered astonishing returns."
25742882,PSA,2022-02-22T08:38:02Z,"Earnings Scheduled For February 22, 2022"," 

Companies Reporting Before The Bell

• Gaotu Techedu (NYSE:GOTU) is projected to report quarterly earnings at $0.13 per share on revenue of $439.63 million."
25766552,PSA,2022-02-22T21:35:37Z,Public Storage Q4 FFO $3.54 Up From $2.93 YoY,
25908261,PSA,2022-03-01T15:21:57Z,"Morgan Stanley Maintains Equal-Weight on Public Storage, Raises Price Target to $357",
25917239,PSA,2022-03-01T19:02:00Z,Expert Ratings For Public Storage,"Over the past 3 months, 5 analysts have published their opinion on Public Storage (NYSE:PSA) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
26240630,PSA,2022-03-22T16:30:30Z,5 Best Real Estate Stocks To Buy,"Real estate can be one of the best ways to hedge against inflation, but buying and selling property, houses, businesses or other real-world real estate is impractical for many smaller investors."
26339432,PSA,2022-03-29T12:00:40Z,"CNBC's Final Trades: Foot Locker, Public Storage And This Airline Stock","On CNBC’s “Halftime Report Final Trades,” Jenny Harrington of Gilman Hill Asset Management said Foot Locker, Inc (NYSE: FL) was downgraded on Monday."
26450102,PSA,2022-04-04T13:46:52Z,"JP Morgan Maintains Overweight on Public Storage, Raises Price Target to $434",
26633468,PSA,2022-04-14T13:08:29Z,"Goldman Sachs Maintains Neutral on Public Storage, Raises Price Target to $440",
26942344,PSA,2022-05-02T18:30:41Z,Earnings Preview For Public Storage,"Public Storage (NYSE:PSA) is set to give its latest quarterly earnings report on Tuesday, 2022-05-03. Here&#39;s what investors need to know before the announcement.
Analysts estimate that Public Storage will report an earnings per share (EPS) of $2.32. "
26953640,PSA,2022-05-03T08:52:35Z,"Earnings Scheduled For May 3, 2022"," 

Companies Reporting Before The Bell

• Kiniksa Pharmaceuticals (NASDAQ:KNSA) is projected to report earnings for its first quarter."
26977942,PSA,2022-05-03T20:37:51Z,Public Storage Q1 EPS $3.65 Beats $2.32 Estimate,
26977982,PSA,2022-05-03T20:38:26Z,Public Storage Sees FY22 Revenue Growth 12-15%,
26979923,PSA,2022-05-03T22:01:37Z,Recap: Public Storage Q1 Earnings,"Public Storage (NYSE:PSA) reported its Q1 earnings results on Tuesday, May 3, 2022 at 04:00 PM.
Here&#39;s what investors need to know about the announcement.
Earnings
Public Storage beat estimated earnings by 57.33%, reporting an EPS of $3.65 versus an estimate of $2.32."
27031883,PSA,2022-05-05T19:59:39Z,"Why Microsoft, ServiceNow And Coca-Cola Are Among This Investor's Top Stock Picks","The Federal Reserve raised rates by 50 basis points on Wednesday, marking the first rate hike of at least half a percentage point in more than 20 years. Stocks surged following the announcement, but have pulled back significantly o"
27162733,PSA,2022-05-12T13:06:27Z,"Goldman Sachs Maintains Neutral on Public Storage, Lowers Price Target to $383",
27169303,PSA,2022-05-12T16:08:29Z,Analyst Ratings for Public Storage,Analysts have provided the following ratings for Public Storage (NYSE:PSA) within the last quarter: 
27189475,PSA,2022-05-13T13:57:43Z,Looking Into Public Storage's Return On Capital Employed,"Pulled from Benzinga Pro data, Public Storage (NYSE:PSA) showed a loss in earnings since Q4, totaling $516.29 million. Sales, on the other hand, increased by 5.44% to $917.01 million during Q1."
27296348,PSA,2022-05-19T10:54:35Z,"BMO Capital Upgrades Public Storage to Outperform, Lowers Price Target to $370",
27301907,PSA,2022-05-19T14:03:57Z,"Benzinga's Top Ratings Upgrades, Downgrades For May 19, 2022","Upgrades
"
27343486,PSA,2022-05-23T11:15:53Z,"Raymond James Maintains Strong Buy on Public Storage, Lowers Price Target to $365",
27352006,PSA,2022-05-23T16:47:41Z,"Raymond James Is Bullish On CubeSmart, Public Storage - Read Why","
"
27390369,PSA,2022-05-25T11:28:45Z,"Morgan Stanley Maintains Equal-Weight on Public Storage, Lowers Price Target to $298",
27500753,PSA,2022-06-01T14:17:14Z,"Truist Securities Maintains Buy on Public Storage, Lowers Price Target to $385",
27504744,PSA,2022-06-01T16:05:54Z,7 Analysts Have This to Say About Public Storage,Analysts have provided the following ratings for Public Storage (NYSE:PSA) within the last quarter: 
27527814,PSA,2022-06-02T16:35:49Z,"If You Invested $100 In Public Storage 15 Years Ago, Here's How Much You Would Have Today","Public Storage (NYSE:PSA) has outperformed the market over the past 15 years by 2.58% on an annualized basis producing an average annual return of 9.51%. Currently, Public Storage has a market capitalization of $57.79 billion. "
27610860,PSA,2022-06-08T15:04:03Z,4 REITs To Gain Exposure To Growing Self-Storage Real Estate Market,George Carlin’s classic bit about “stuff” and where to put “stuff” and the hilarity of finding places for “stuff” is what self-storage is all about.
27801654,PSA,2022-06-21T19:31:58Z,How Are REITs Performing Compared To The Rest Of The Market In 2022?,"The S&amp;P 500 just came out of its worst week since March 2020 and is still down by over 21% from the beginning of the year, with a move downward from 4,800 to under 3,800.

The Real Estate Select Sector SPDR Fund (NYSEArca: XLRE) has dropped from $51.50 to $39.75, down about 22.5% for the year."
27812633,PSA,2022-06-22T14:05:07Z,This Foreboding Sign Looms Over Public Storage's Chart,"If history is any guide, there may be trouble ahead for shares of Public Storage (NYSE:PSA).  A so-called &#34;death cross&#34; has formed on its chart and, not surprisingly, this could be bearish for the stock."
27813911,PSA,2022-06-22T14:50:39Z,Ominous Death Cross Forms On Public Storage's Chart,"If history is any guide, there may be trouble ahead for shares of Public Storage (NYSE:PSA). A so-called &#34;death cross&#34; has formed on its chart and, not surprisingly, this could be bearish for the stock."
27814209,PSA,2022-06-22T16:01:41Z,How Is The Market Feeling About Public Storage?,"Public Storage&#39;s (NYSE:PSA) short percent of float has risen 5.03% since its last report. The company recently reported that it has 2.58 million shares sold short, which is 1.67% of all regular shares that are available for trading."
27920950,PSA,2022-06-30T17:11:35Z,Analyst Ratings for Public Storage,Public Storage (NYSE:PSA) has observed the following analyst ratings within the last quarter: 
27934707,PSA,2022-07-01T19:25:08Z,Here's How Much $1000 Invested In Public Storage 20 Years Ago Would Be Worth Today,"Public Storage (NYSE:PSA) has outperformed the market over the past 20 years by 4.33% on an annualized basis producing an average annual return of 11.42%. Currently, Public Storage has a market capitalization of $54.87 billion. "
28002504,PSA,2022-07-08T16:03:08Z,How Is The Market Feeling About Public Storage?,"Public Storage&#39;s (NYSE:PSA) short percent of float has risen 6.36% since its last report. The company recently reported that it has 2.74 million shares sold short, which is 1.84% of all regular shares that are available for trading."
28103224,PSA,2022-07-18T16:03:52Z,"$1000 Invested In This Stock 15 Years Ago Would Be Worth $4,200 Today","Public Storage (NYSE:PSA) has outperformed the market over the past 15 years by 3.61% on an annualized basis producing an average annual return of 10.1%. Currently, Public Storage has a market capitalization of $54.71 billion. "
28119319,PSA,2022-07-19T15:57:28Z,YALL Gotta Be Kidding Me - New 'God Bless America' ETF May Hit Markets Soon,"A new exchange-traded fund (ETF) called &#34;God Bless America,&#34; proposed ticker is YALL, was filed on July 12 with the U. S. Securities and Exchange Commission (SEC). YALL stands to be an anti-environmental, social justice, equitable governance (ESG) ETF."
28134900,PSA,2022-07-20T14:41:17Z,Short Volatility Alert: Public Storage,"On Tuesday, shares of Public Storage (NYSE: PSA) experienced volatile short activity. After the activity, the stock price went up +2.37% to $316.28.

The overall sentiment for PSA has been Bearish."
28186244,PSA,2022-07-25T12:54:19Z,"UBS Maintains Neutral on Public Storage, Lowers Price Target to $336",
28188041,PSA,2022-07-25T14:34:57Z,Expert Ratings for Public Storage,"Over the past 3 months, 7 analysts have published their opinion on Public Storage (NYSE:PSA) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
28190551,PSA,2022-07-25T16:21:23Z,Peering Into Public Storage's Recent Short Interest,"Public Storage&#39;s (NYSE:PSA) short percent of float has fallen 9.78% since its last report. The company recently reported that it has 2.56 million shares sold short, which is 1.66% of all regular shares that are available for trading."
28229621,PSA,2022-07-27T16:30:05Z,The Real Estate Select Sector SPDR Fund: A Trend Analysis On The Benchmark REIT ETF,"The benchmark measure for publicly traded real estate investment trusts (REITs) is the Real Estate Select Sector SPDR Fund (NYSEARCA: XLRE). Take a look at how it’s fallen this year, mostly in April and May:"
28310577,PSA,2022-08-02T18:22:54Z,What's In The Cards For Realty Income (O) In Q2 Earnings?,"Realty Income Corp.&#39;s (NYSE: O) second-quarter 2022 results are slated for an Aug 3 release after the bell. The company&#39;s quarterly results are likely to display increases in revenues and funds from operations (FFO) per share.

"
28338697,PSA,2022-08-03T20:03:25Z,$100 Invested In This Stock 15 Years Ago Would Be Worth $400 Today,"Public Storage (NYSE:PSA) has outperformed the market over the past 15 years by 3.03% on an annualized basis producing an average annual return of 10.27%. Currently, Public Storage has a market capitalization of $56.33 billion. "
28348138,PSA,2022-08-04T08:23:01Z,"Earnings Scheduled For August 4, 2022"," 

Companies Reporting Before The Bell

• Toyota Motor (NYSE:TM) is projected to report earnings for its first quarter."
28367704,PSA,2022-08-04T23:09:00Z,"Public Storage Q2 Core FFO $3.99, Sales $973.29M Miss $1.03B Estimate",
28512115,PSA,2022-08-16T11:09:52Z,"Raymond James Downgrades Public Storage to Outperform, Raises Price Target to $380",
28512520,PSA,2022-08-16T11:31:43Z,HC Wainwright Slashes PT On This Stock By 50%; Here Are 5 Other Price Target Changes For Tuesday,"
	HC Wainwright &amp; Co. cut the price target on  Mind Medicine (MindMed) Inc. (NASDAQ: MNMD) from $10 to $5. HC Wainwright &amp; Co. analyst Patrick Trucchio maintained the stock with a Buy rating. Mind Medicine shares rose 2.3% to $0.7164 in pre-market trading.
"
28513434,PSA,2022-08-16T12:18:11Z,Analyst Ratings for Public Storage," 

Analysts have provided the following ratings for Public Storage (NYSE:PSA) within the last quarter:"
28518186,PSA,2022-08-16T14:12:12Z,"Benzinga's Top Ratings Upgrades, Downgrades For August 16, 2022", 
28883926,PSA,2022-09-15T16:10:08Z,"Private Equity Firms Are Flocking To Vodafone's Tower Unit, Valued In The Billions","
"
28914206,PSA,2022-09-19T13:06:46Z,"Evercore ISI Group Maintains In-Line on Public Storage, Lowers Price Target to $327",
28916728,PSA,2022-09-19T15:16:00Z,4 Analysts Have This to Say About Public Storage,Public Storage (NYSE:PSA) has observed the following analyst ratings within the last quarter: 
28918884,PSA,2022-09-19T17:09:23Z,Analyst Ratings for Public Storage,Public Storage (NYSE:PSA) has observed the following analyst ratings within the last quarter: 
28920337,PSA,2022-09-19T19:37:33Z,Where Public Storage Stands With Analysts,"Within the last quarter, Public Storage (NYSE:PSA) has observed the following analyst ratings: "
29078694,PSA,2022-09-29T17:32:01Z,Stocks That Hit 52-Week Lows On Thursday," 

On Thursday, 930 stocks hit new 52-week lows."
29136938,PSA,2022-10-04T13:36:38Z,Major REITs End 2022's 3rd Quarter With Losses,"Interest rate hikes resulted in third-quarter losses for most real estate investment trusts (REITs).

With the Federal Reserve taking short-term rates up by 0.75% and 30-year fixed mortgage rates nearing 7%, REITs headed down in price. The expectation that even higher rates are on the way is not helping."
29251879,PSA,2022-10-13T12:56:22Z,"Morgan Stanley Maintains Equal-Weight on Public Storage, Lowers Price Target to $290",
29255464,PSA,2022-10-13T15:01:19Z,4 Analysts Have This to Say About Public Storage," Over the past 3 months, 4 analysts have published their opinion on Public Storage (NYSE:PSA) stock. These analysts are typically employed by large Wall Street banks and tasked with understanding a company&#39;s business to predict how a stock will trade over the upcoming year."
29494135,PSA,2022-11-01T08:36:29Z,"Earnings Scheduled For November 1, 2022","Companies Reporting Before The Bell

• BP (NYSE:BP) is estimated to report quarterly earnings at $2.07 per share on revenue of $64.76 billion."
29511440,PSA,2022-11-01T20:34:34Z,"Public Storage Q3 FFO $4.13 Up From $3.42 YoY, Sales $1.03B Miss $1.07B Estimate",
29525869,PSA,2022-11-02T15:33:59Z,"Rogers, Airbnb, Herbalife And Some Other Big Stocks Moving Lower On Wednesday","U.S. stocks traded lower, with the Nasdaq Composite dropping more than 100 points on Wednesday. Here are some big stocks recording losses in today’s session."
29574571,PSA,2022-11-04T17:16:11Z,Major REITs Now Hitting New 52-Week Lows As The Fed Raises Interest Rates Further,The Federal Reserve continues to make it tough for real estate investment trusts (REITs). 
29600036,PSA,2022-11-07T21:43:33Z,Compare These 2 Healthcare REITs Have High Yields As They Report Earnings,"The iShares Residential and Multisector Real Estate ETF (ARCA: REZ) is down over 31% year-to-date, as real estate investment trusts (REITs) are some of the most sensitive assets to changes in interest rates."
29811539,PSA,2022-11-22T21:03:25Z,"3 REIT Focused ETFs Paying Consistent Dividends, Poised To Benefit From Fed Pivot","It&#39;s no wonder why so many real estate investment trusts (REITs) have terrible market performance in 2022. After all, the Federal Reserve&#39;s ongoing rate hikes will continue to hurt the real estate sector."
30075138,PSA,2022-12-14T13:52:40Z,Over $1 Million Bet On Wolverine World Wide? Check Out These 4 Stocks Insiders Are Buying,"Although US stocks closed higher on Tuesday, there were a few notable insider trades."
30216101,PSA,2022-12-28T16:06:13Z,These Five REITs Are Being Highlighted By Analysts As Investment Targets In 2023,"If you invested in a real estate investment trust (REIT) in 2022, you know it’s been a wild ride. 

While many REITs performed better than the S&amp;P 500, many also experienced double-digit and, in some cases, as high as 50% declines over 2021 performance though performing steadily throughout the year. "
30330458,PSA,2023-01-09T12:35:00Z,Raymond James Downgrades Public Storage to Market Perform,
30334224,PSA,2023-01-09T15:01:04Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 9, 2023", 
30723001,PSA,2023-02-06T00:33:06Z,Public Storage Proposed to Acquire Life Storage in All-Stock Transaction;  Life Storage Shareholders/Unit Holders To Receive 0.4192 Shares Of Public Storage Common Stock For Each Life Storage Share/Unit They Own,
30723098,PSA,2023-02-06T01:31:52Z,Life Storage Announced It's Reviewing Unsolicited Acquisition Proposal from Public Storage,
30723510,PSA,2023-02-06T06:10:19Z,Top US Self-Storage Properties Operator Makes Hostile $11B Offer For Life Storage: Here's The Fine Print,"
"
30726228,PSA,2023-02-06T12:17:53Z,Public Storage shares were trading lower after the company proposed to acquire to acquire Life Storage.,
30979060,PSA,2023-02-20T20:01:46Z,A Preview Of Public Storage's Earnings, 
30980998,PSA,2023-02-21T10:20:08Z,"Earnings Scheduled For February 21, 2023","Companies Reporting Before The Bell

• Sohu.com (NASDAQ:SOHU) is likely to report earnings for its fourth quarter."
30995958,PSA,2023-02-21T21:08:08Z,"Public Storage Q4 EPS $4.16 Up From $3.54 YoY, Sales $1.03B Miss $1.08B Estimate",
30997104,PSA,2023-02-21T21:35:15Z,Public Storage Sees FY23 AFFO $16.10-$16.80 FY23 Revenue Growth Of 2.5%-5%; Net Operating Income Growth Of 1.20%-5.10%,
31441774,PSA,2023-03-21T15:34:15Z,3 REITs With Spectacular Returns In 2023,"The volatility seen on Wall Street in 2022 has continued into 2023. 
The first 10 weeks of 2023 produced a strong January rally, followed by a collapse of prices in February and somewhat into March."
