ID,Ticker,Date,Headline,Summary
19341009,ABT,2021-01-27T12:35:59Z,"The Daily Biotech Pulse: Sorrento, Immutep Surge On COVID-19 Study Data, T2 Biosystems Sinks On Preannouncement","Here&#39;s a roundup of top developments in the biotech space over the last 24 hours.

Scaling The Peaks

(Biotech Stocks Hitting 52-week Highs Jan. 26)"
19341417,ABT,2021-01-27T13:15:35Z,Abbott Laboratories: Q4 Earnings Insights," 

Shares of Abbott Laboratories (NYSE:ABT) moved lower by 0.8% in pre-market trading after the company reported Q4 results.

Quarterly Results

Earnings per share increased 52.63% year over year to $1.45, which beat the estimate of $1.35."
19344471,ABT,2021-01-27T14:25:45Z,"From Abbott's Q4 Earnings Conference Call: Sees Procedure Volumes Improving For Cardiovascular, Neuromodulation",
19344483,ABT,2021-01-27T14:26:35Z,"From Abbott Q4 Earnings Conference Call: Co. Is Manufacturing 100m+ COVID-19 Tests/Month, Believes Globe Has Not Yet Seen Testing Demand Peak",
19345330,ABT,2021-01-27T14:54:42Z,P/E Ratio Insights for Abbott Laboratories, 
19346070,ABT,2021-01-27T15:07:01Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

During the morning session on Wednesday, 131 stocks hit new 52-week highs."
19363244,ABT,2021-01-28T10:32:55Z,"SVB Leerink Maintains Market Perform on Abbott Laboratories, Raises Price Target to $128",
19365421,ABT,2021-01-28T12:34:07Z,"Raymond James Maintains Outperform on Abbott Laboratories, Raises Price Target to $126",
19365517,ABT,2021-01-28T12:44:22Z,"BTIG Upgrades Abbott Laboratories to Buy, Announces $140 Price Target",
19365179,ABT,2021-01-28T13:03:49Z,"The Daily Biotech Pulse: Decision Day For Amgen, Zymeworks Sinks On Data, Ortho Clinical Diagnostics IPO","Here&#39;s a roundup of top developments in the biotech space over the last 24 hours:

Scaling The Peaks

(Biotech Stocks Hitting 52-week Highs Jan. 27)"
19366099,ABT,2021-01-28T13:07:10Z,10 Biggest Price Target Changes For Thursday,"
	KeyBanc boosted  Facebook, Inc. (NASDAQ: FB) price target from $345 to $360. Facebook shares fell 0.7% to $270.29 in pre-market trading.
"
19366306,ABT,2021-01-28T13:15:57Z,"Morgan Stanley Maintains Overweight on Abbott Laboratories, Raises Price Target to $136",
19369812,ABT,2021-01-28T14:51:53Z,"Credit Suisse Maintains Outperform on Abbott Laboratories, Raises Price Target to $130",
19370268,ABT,2021-01-28T15:04:02Z,"Benzinga's Top Ratings Upgrades, Downgrades For January 28, 2021", 
19371022,ABT,2021-01-28T15:26:57Z,Stocks That Hit 52-Week Highs On Thursday," 

 

On Thursday morning, 92 companies achieved new highs for the year."
19376083,ABT,2021-01-28T17:48:06Z,"Cowen & Co. Maintains Outperform on Abbott Laboratories, Raises Price Target to $140",
19390380,ABT,2021-01-29T12:45:43Z,"The Daily Biotech Pulse: Novavax Vaccine Readout, Clinical Hold On Bellicum Study Lifted, Lilly Earnings, NLS Pharma IPO","Here&#39;s a roundup of top developments in the biotech space over the last 24 hours.

Scaling The Peaks

(Biotech Stocks Hitting 52-week Highs Jan. 28)"
19438554,ABT,2021-02-02T13:05:48Z,"The Daily Biotech Pulse: Vertex, Pfizer Earnings, Tiziana COVID-19 Vaccine Data, Decision Day For Mallinckrodt's Burn Treatment","Here&#39;s a roundup of top developments in the biotech space over the last 24 hours:

Scaling The Peaks

(Biotech Stocks Hitting 52-week Highs Feb. 1)"
19539586,ABT,2021-02-08T15:34:01Z,Stocks That Hit 52-Week Highs On Monday," 

 

Monday morning saw 558 companies set new 52-week highs."
19558457,ABT,2021-02-09T13:09:03Z,"The Daily Biotech Pulse: Dynavax Poaches GSK Vaccine Exec, KalVista Jumps On Data Readout, Corcept Issues Negative Preannouncement","Here&#39;s a roundup of top developments in the biotech space over the last 24 hours:

Scaling The Peaks

(Biotech Stocks Hitting 52-week Highs Feb. 9)"
19588802,ABT,2021-02-10T15:23:13Z,Stocks That Hit 52-Week Highs On Wednesday," 

 

This morning 533 companies reached new 52-week highs."
19610585,ABT,2021-02-11T12:26:22Z,"The Daily Biotech Pulse: DermTech Soars On Contract, Fluidigm Plunges On Earnings, Decision Day For Regeneron, Bioventus Debuts","Here&#39;s a roundup of top developments in the biotech space over the last 24 hours.

Scaling The Peaks

(Biotech Stocks Hitting 52-week Highs Feb. 11)"
19617799,ABT,2021-02-11T16:16:41Z,Stocks That Hit 52-Week Highs On Thursday,"Before 10 a.m. ET on Thursday, 394 companies hit new 52-week highs."
19639324,ABT,2021-02-12T15:09:14Z,52 Weeks High Article 0.004831689889895241," 

Stocks That Hit 52-Week Highs On Friday

Before 10 a.m. ET on Friday, 202 companies set new 52-week highs."
19747932,ABT,2021-02-19T14:12:38Z,Market On Open Imbalances: Bank Of America: 1.3M Shares To Sell; Exxon Mobil: 200K Shares To Sell; Abbott: 85K Shares To Sell; Wells Fargo: 200K Shares To Sell; AT&T: 233K Shares To Sell,
19803185,ABT,2021-02-23T17:19:56Z,Watching Abbot Shares Following Tweet From Short Seller MuddyWatersResearch Highlighting Co's BinaxNOW COVID-19 Tests,
19857315,ABT,2021-02-25T17:29:44Z,"Cramer Gives His Opinion On Enphase Energy, Advanced Micro Devices, More","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said he really likes Enphase Energy Inc (NASDAQ: ENPH). It had a good quarter."
19899431,ABT,2021-02-28T13:36:40Z,"The Past Week's Notable Insider Buys: Agree Realty, Avis Budget, Zoetis And More","
	Insider buying can be an encouraging signal for potential investors, especially when markets face uncertainty.
	Returning buyers and chief executives were among the insiders making purchases this week.
	Biotechs, REITs and a car rental leader saw notable insider purchasing of shares.


"
19942357,ABT,2021-03-02T21:35:46Z,Abbott Announces HIV Vaccine Research Findings: 'Another Step Toward Unlocking A Cure',Abbott Laboratories (NYSE: ABT) has announced a potential research breakthrough that could lead to advancements and potential vaccines for the treatment of HIV.
19983185,ABT,2021-03-03T14:05:24Z,Abbott Receives Health Canada Authorization Under Interim Order To Expand Use Of FreeStyle Libre System For Pregnant Women In The Hospital And Professional Health Care Settings,
20029991,ABT,2021-03-05T14:02:44Z,"Abbott Says Receives FDA Emergency Use For Laboratory PCR Assay That Detects, Differentiates SARS-CoV-2, Flue A, Flue B, RSV In One Test; Co Also Says Receives FDA Emergency Use Asymtomatic Usage Of Alinity M COVID-19 Test",
20031329,ABT,2021-03-05T16:09:47Z,Abbott's Molecular Assay Gets FDA EUA Approval To Detect SARS-CoV-2 And Flu In One Test,"
"
20054588,ABT,2021-03-08T14:11:24Z,Abbott Highlights Launch Of NeuroSphere Virtual Clinic,
20054878,ABT,2021-03-08T14:22:34Z,What Does Abbott's Debt Look Like?," 

Shares of Abbott Laboratories (NYSE:ABT) rose by 9.84% in the past three months. Before having a look at the importance of debt, let us look at how much debt Abbott Laboratories has."
20118199,ABT,2021-03-11T12:58:15Z,"Raymond James Maintains Outperform on Abbott Laboratories, Raises Price Target to $130",
20120416,ABT,2021-03-11T14:03:24Z,"Abbott Reports Formation Of Co.'s 'Pandemic Defense Coalition' To Focus On Early Detection, Rapid Response, Future Pandemic Threats",
20442784,ABT,2021-04-01T11:46:30Z,"The Daily Biotech Pulse: Pfizer-BioNTech Preps For BLA Filing, Sonoma Surges, BioXcel Readout, Ortho Clinical Lands Contract","Here&#39;s a roundup of top developments in the biotech space over the last 24 hours.

Scaling The Peaks

(Biotech Stocks Hitting 52-week Highs March 31)"
20499811,ABT,2021-04-06T13:06:00Z,Abbott Reports Its XIENCE Stent Received CE Mark Approval For 1-Month Dual Anti-Platelet Therapy For High Bleeding Risk Patients,
20501922,ABT,2021-04-06T16:13:46Z,Abbott's XIENCE Stent Ok'd In Europe For Shorter Dual Anti-Platelet Therapy After Implant,"
"
20538615,ABT,2021-04-08T13:12:59Z,Abbott Reports CE Mark Approval For Next-Gen TriClip Device,
20544098,ABT,2021-04-08T17:38:03Z,Abbott's Upgraded TriClip Heart Valve System OK'd In Europe,"
"
20534033,ABT,2021-04-09T16:35:31Z,3 Stocks Near 52-Week Lows That Could Bounce Back,"After the sell-off in February, the markets have sprung back up. The broader S&amp;P 500 Index is trading at an all-time high and the blue-chip Dow Jones Industrial Index is just shy of its all-time peak."
20636000,ABT,2021-04-15T10:38:11Z,"Atlantic Equities Initiates Coverage On Abbott Laboratories with Neutral Rating, Announces Price Target of $122",
20641929,ABT,2021-04-15T14:03:31Z,"Benzinga's Top Ratings Upgrades, Downgrades For April 15, 2021", 
20665598,ABT,2021-04-17T13:25:14Z,"The Week Ahead In Biotech: Johnson & Johnson, Biogen Earnings, Neurology Conference And IPOs","Biotech stocks reversed course in the week ended April 16, with the sector rebounding along with the broader market. The week&#39;s news flow was fairly light. The American Association of Cancer Research&#39;s annual meeting provided a platform for oncology-focused biopharma companies to present data from their clinical programs."
20680877,ABT,2021-04-19T12:54:32Z,Abbott Begins Shipping BinaxNOW COVID-19 Ag Self Test To Retailers Today,
20681273,ABT,2021-04-19T13:04:12Z,Walgreens Makes Abbott's BinaxNOW COVID-19 Self Test Available Over-The-Counter at Stores Nationwide,
20683119,ABT,2021-04-19T14:24:05Z,A Preview Of Abbott Laboratories's Earnings,"On Tuesday, April 20, Abbott Laboratories (NYSE:ABT) will release its latest earnings report. Benzinga&#39;s outlook for Abbott Laboratories is included in the following report."
20684395,ABT,2021-04-19T14:34:34Z,Monday's Market Minute: Three Major Focal Points to Observe,We’ve got three major focal points; let’s take a market minute to get in front of what’s headed our way this week.
20681392,ABT,2021-04-19T14:41:14Z,First-Quarter Earnings Season Is In Progress,"First-quarter earnings season continues this week after last week&#39;s reports were dominated by the big banks, with JPMorgan Chase &amp; Co (NYSE: JPM), The Goldman Sachs Group Inc (NYSE: GS), and Morgan Stanley"
20697492,ABT,2021-04-20T08:02:18Z,"Earnings Scheduled For April 20, 2021"," 

Companies Reporting Before The Bell

• GATX (NYSE:GATX) is projected to report quarterly earnings at $0.85 per share on revenue of $303.17 million."
20697775,ABT,2021-04-20T08:30:18Z,"7 Stocks To Watch For April 20, 2021",Some of the stocks that may grab investor focus today are:
20698744,ABT,2021-04-20T10:07:46Z,A Peek Into The Markets: US Stock Futures Drop Ahead Of Earnings,Pre-open movers
20700332,ABT,2021-04-20T11:35:03Z,"Abbott Laboratories Q1 Adj. EPS $1.32 Beats $1.27 Estimate, Sales $10.50B Miss $10.69B Estimate",
20700402,ABT,2021-04-20T11:36:37Z,Abbott Sees FY21 Adj. EPS $5.00+ vs $5.04 Est.,
20700443,ABT,2021-04-20T11:46:54Z,Abbott Laboratories: Q1 Earnings Insights," 

Shares of Abbott Laboratories (NYSE:ABT) moved higher by 0.3% in pre-market trading after the company reported Q1 results.

Quarterly Results

Earnings per share rose 103.08% over the past year to $1.32, which beat the estimate of $1.27."
20700117,ABT,2021-04-20T12:04:11Z,"The Daily Biotech Pulse: Q1 Beat From Johnson & Johnson, KalVista Study Placed On Hold, European Label Expansion For GW Pharma's Epidiolex","Here&#39;s a roundup of top developments in the biotech space over the last 24 hours:

Scaling The Peaks

(Biotech Stocks Hitting 52-week Highs April 15)"
20702171,ABT,2021-04-20T13:09:01Z,Abbott Stock Is Trading Lower After Q1 Sales Shy Of Estimates,"
"
20704825,ABT,2021-04-20T13:47:34Z,Abbott Says Little More Than Half Of COVID-19 Testing Sales Of $2.2B Came From International Markets,
20722259,ABT,2021-04-21T11:39:06Z,"Morgan Stanley Maintains Overweight on Abbott Laboratories, Raises Price Target to $140",
20722354,ABT,2021-04-21T11:52:11Z,Abbott Laboratories: Debt Insights," 

Shares of Abbott Laboratories (NYSE:ABT) increased by 5.04% in the past three months. Before we understand the importance of debt, let us look at how much debt Abbott Laboratories has."
21052174,ABT,2021-05-11T08:13:50Z,"Earnings Scheduled For May 11, 2021"," 

Companies Reporting Before The Bell

• Oxford Lane Capital (NASDAQ:OXLC) is estimated to report earnings for its fourth quarter."
21083877,ABT,2021-05-12T14:11:02Z,P/E Ratio Insights for Abbott Laboratories, 
21088390,ABT,2021-05-12T17:01:20Z,"United Airlines, Abbott Partner To Make Return To U.S. 'Worry Free' For International Travelers With Home-Testing Kits",
21111721,ABT,2021-05-13T17:34:47Z,"'Abbott (formally known as ""St. Jude Medical"") Recalls Assurity™ and Endurity™ Pacemakers for Potential Moisture Ingress Causing Electrical Short and Reduced Battery Life' -FDA Recall",
21158278,ABT,2021-05-17T20:58:51Z,Abbott's Navitor Aortic Heart Valve Replacement Scores European Approval,"
"
21272746,ABT,2021-05-25T10:45:38Z,"Barclays Initiates Coverage On Abbott Laboratories with Overweight Rating, Announces Price Target of $150",
21278715,ABT,2021-05-25T14:02:43Z,"Benzinga's Top Ratings Upgrades, Downgrades For May 25, 2021", 
21365616,ABT,2021-06-01T12:04:30Z,Abbott Sees FY21 Adj. EPS $4.30-$4.50 vs $5.04 Est.,
21365620,ABT,2021-06-01T12:05:01Z,Abbott Says Updated Outlook Reflects Lower Recent And Projected Demand For COVID-19 Tests,
21366793,ABT,2021-06-01T13:36:35Z,Why Abbott Is Trading Lower Today,Abbott Laboratories (NYSE: ABT) is trading lower Tuesday morning after the company issued an updated outlook for 2021 below estimates. 
21368998,ABT,2021-06-01T14:06:25Z,What Does Abbott Laboratories Debt Look Like?," 

Shares of Abbott Laboratories (NYSE:ABT) moved lower by 6.46% in the past three months. Before we understand the importance of debt, let us look at how much debt Abbott Laboratories has."
21372692,ABT,2021-06-01T16:29:02Z,American Airlines Says Self-Administered Abbott Binaxnow Home Text Through EMED Available For International Travel To U.S.,
21383770,ABT,2021-06-02T09:00:33Z,68 Biggest Movers From Yesterday,"Gainers


"
21384912,ABT,2021-06-02T10:43:03Z,"Barclays Maintains Overweight on Abbott Laboratories, Lowers Price Target to $125",
21384944,ABT,2021-06-02T10:47:52Z,"Wells Fargo Maintains Overweight on Abbott Laboratories, Lowers Price Target to $125",
21385274,ABT,2021-06-02T11:04:06Z,"Citigroup Maintains Buy on Abbott Laboratories, Lowers Price Target to $125",
21385578,ABT,2021-06-02T11:13:59Z,"Raymond James Maintains Outperform on Abbott Laboratories, Lowers Price Target to $116",
21386080,ABT,2021-06-02T11:41:41Z,10 Biggest Price Target Changes For Wednesday,"
	Citigroup cut the price target for  AutoZone, Inc. (NYSE: AZO) from $1,700 to $1,636. AutoZone shares rose 0.3% to close at $1,410.85 on Tuesday.
"
21387723,ABT,2021-06-02T12:33:34Z,"BTIG Maintains Buy on Abbott Laboratories, Lowers Price Target to $120",
21387887,ABT,2021-06-02T12:39:20Z,"Credit Suisse Maintains Outperform on Abbott Laboratories, Lowers Price Target to $120",
21388012,ABT,2021-06-02T12:43:02Z,"Morgan Stanley Maintains Overweight on Abbott Laboratories, Lowers Price Target to $126",
21405582,ABT,2021-06-03T11:09:14Z,Abbott Says Has Capacity And Supply To Support Demand For MCS Devices,
21410681,ABT,2021-06-03T14:48:19Z,Where Abbott Laboratories Stands With Analysts,"Within the last quarter, Abbott Laboratories (NYSE:ABT) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
21419027,ABT,2021-06-03T20:25:18Z,"Abbott Laboratories Approves Restructuring Plan, Sees Pre-Tax Costs To Be $550M-$700M; Costs Expected To Be Incurred During Remainder Of 2021 With Majority Of Costs Expected To Be Recorded In Q2 Of 2021",
21419840,ABT,2021-06-03T20:58:34Z,Why Senseonics Shares Are Rocketing Higher After Hours Thursday,Study results from a glucose monitoring company were reported after market close Thursday.
21529939,ABT,2021-06-11T14:32:33Z,Understanding Abbott Laboratories's Unusual Options Activity,"Shares of Abbott Laboratories (NYSE:ABT) saw some unusual options activity on Friday. Following the unusual option alert, the stock price moved up to $110.21. "
21620663,ABT,2021-06-18T11:46:55Z,"Cramer Weighs In On Senseonics Holdings, Celsius And Contextlogic","On CNBC&#39;s &#34;Mad Money Lightning Round,&#34; Jim Cramer said Senseonics Holdings Inc (NYSE: SENS) competes with DexCom, Inc. (NASDAQ: "
21626100,ABT,2021-06-18T14:21:51Z,Return On Capital Employed Overview: Abbott Laboratories,"Abbott Laboratories (NYSE:ABT) posted Q1 earnings of $2.11 billion, an increase from Q4 of 13.28%. Sales dropped to $10.46 billion, a 2.29% decrease between quarters. Abbott Laboratories earned $2.43 billion, and sales totaled $10.70 billion in Q4."
21686955,ABT,2021-06-23T15:10:13Z,Understanding Abbott Laboratories's Unusual Options Activity,Abbott Laboratories (NYSE:ABT) shares experienced unusual options activity on Wednesday. The stock price moved up to $111.16 following the option alert. 
21687715,ABT,2021-06-23T15:46:40Z,Where Abbott Laboratories Stands With Analysts,"Analysts have provided the following ratings for Abbott Laboratories (NYSE:ABT) within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
21725781,ABT,2021-06-25T15:31:39Z,Late-Breaking Data Demonstrate Abbott's FreeStyle® Libre System Supports Health Equity for Millions of Americans Living with Diabetes,
21786216,ABT,2021-06-30T13:01:35Z,Abbott Reports Its XIENCE Stent Received FDA Approval For Shortest Blood Thinner Course For High Bleeding Risk Patients,
21789726,ABT,2021-06-30T15:30:29Z,Analyzing Abbott Laboratories's Unusual Options Activity,Abbott Laboratories (NYSE:ABT) shares experienced unusual options activity on Wednesday. The stock price moved down to $115.45 following the option alert. 
21878305,ABT,2021-07-07T14:32:23Z,Abbott Laboratories Sells STARLIMS Informatics Product Suite And Related Business Assets To Francisco Partners; Terms Not Disclosed,
21919597,ABT,2021-07-09T18:21:08Z,Abbott Lays Off Around 400 Employees As COVID-19 Test Demand Evaporates,"
"
21934219,ABT,2021-07-12T11:50:32Z,"Wells Fargo Maintains Overweight on Abbott Laboratories, Raises Price Target to $135",
21939502,ABT,2021-07-12T15:36:49Z,Understanding Abbott Laboratories's Unusual Options Activity," Shares of Abbott Laboratories (NYSE:ABT) saw some unusual options activity on Monday. Following the unusual option alert, the stock price moved down to $119.43. "
21960518,ABT,2021-07-13T15:16:33Z,Understanding Abbott Laboratories's Unusual Options Activity," On Tuesday, shares of Abbott Laboratories (NYSE:ABT) saw unusual options activity. After the option alert, the stock price moved down to $118.44. "
22026410,ABT,2021-07-18T14:25:55Z,"The Week Ahead In Biotech: Earnings Kickstart With J&J And Biogen, Albireo Awaits FDA Decisions, More IPOs","Biotech stocks were down for a second week in a row, as they retreated along with the broader market amid macro concerns. Consumer price inflation data released during the week stoked rate hike fears, and exerted negative pressure on stocks.

There were very few stock-specific catalysts, barring a few preannouncements, stock offerings, and a slew of initial public offerings."
22044243,ABT,2021-07-19T16:25:15Z,Analyzing Abbott Laboratories's Unusual Options Activity, Abbott Laboratories (NYSE:ABT) shares experienced unusual options activity on Monday. The stock price moved up to $119.12 following the option alert. 
22063270,ABT,2021-07-20T14:33:24Z,A Look Into Abbott Laboratories Price Over Earnings, 
22065926,ABT,2021-07-20T16:09:57Z,"SVB Leerink Maintains Market Perform on Abbott Laboratories, Raises Price Target to $128",
22083099,ABT,2021-07-21T14:37:29Z,Earnings Preview: Abbott Laboratories," Abbott Laboratories (NYSE:ABT) announces its next round of earnings this Thursday, July 22. Here is Benzinga&#39;s everything-that-matters guide for this Thursday&#39;s Q2 earnings announcement. "
22085890,ABT,2021-07-21T15:55:26Z,Unusual Options Activity Insight: Abbott Laboratories, Abbott Laboratories (NYSE:ABT) shares experienced unusual options activity on Wednesday. The stock price moved down to $117.92 following the option alert. 
22097941,ABT,2021-07-22T08:02:54Z,"Earnings Scheduled For July 22, 2021"," 

Companies Reporting Before The Bell

• Champions Oncology, Inc. - Common Stock (NASDAQ:CSBR) is estimated to report earnings for its fourth quarter."
22098302,ABT,2021-07-22T08:38:38Z,"5 Stocks To Watch For July 22, 2021",Some of the stocks that may grab investor focus today are:
22098939,ABT,2021-07-22T10:01:47Z,"A Peek Into The Markets: US Stock Futures Higher Ahead Of Earnings, Economic Data",Pre-open movers
22100600,ABT,2021-07-22T11:18:21Z,"Abbott Laboratories Q2 Adj. EPS $1.17 Beats $1.02 Estimate, Sales $10.20B Beat $9.69B Estimate",
22100607,ABT,2021-07-22T11:19:52Z,Abbott Says Continues To Project FY21 Adj. EPS $4.30-$4.50 vs $4.36 Est.,
22100897,ABT,2021-07-22T11:34:51Z,Abbott Laboratories: Q2 Earnings Insights," 

Shares of Abbott Laboratories (NYSE:ABT) decreased 0.2% in pre-market trading after the company reported Q2 results.

Quarterly Results

Earnings per share rose 105.26% over the past year to $1.17, which beat the estimate of $1.02."
22101676,ABT,2021-07-22T12:14:25Z,Abbott Q2 Profit More Than Doubles As Medical Device Sales Rebound,"
"
22100934,ABT,2021-07-22T12:18:01Z,"The Daily Biotech Pulse: FDA Nod For Merck-Eisai, Seres' Ulcerative Colitis Drug Flunks Midstage Study, Pfizer To Invest In Arvinas, AbSci IPO","Here&#39;s a roundup of top developments in the biotech space over the last 24 hours:

Scaling The Peaks

(Biotech Stocks Hitting 52-week Highs July 21)"
22103039,ABT,2021-07-22T13:21:13Z,"Quest Q2 Earnings Ahead Of Expectation On Recovery Of Non-COVID Business, Issues Mixed FY21 Guidance","
"
22123098,ABT,2021-07-23T12:33:40Z,"Raymond James Maintains Outperform on Abbott Laboratories, Raises Price Target to $128",
22123523,ABT,2021-07-23T12:56:35Z,"Credit Suisse Maintains Outperform on Abbott Laboratories, Raises Price Target to $130",
22124151,ABT,2021-07-23T13:22:56Z,"Morgan Stanley Maintains Overweight on Abbott Laboratories, Raises Price Target to $136",
22127698,ABT,2021-07-23T15:48:18Z,Analyzing Abbott Laboratories's Unusual Options Activity, Abbott Laboratories (NYSE:ABT) shares experienced unusual options activity on Friday. The stock price moved up to $120.17 following the option alert. 
22127701,ABT,2021-07-23T16:02:34Z,Understanding Abbott Laboratories's Unusual Options Activity," On Friday, shares of Abbott Laboratories (NYSE:ABT) saw unusual options activity. After the option alert, the stock price moved up to $120.16. "
22130584,ABT,2021-07-23T18:58:26Z,Where Abbott Laboratories Stands With Analysts," Analysts have provided the following ratings for Abbott Laboratories (NYSE:ABT) within the last quarter: 




Last 30 Days
1 Month Ago
2 Months Ago
"
22200272,ABT,2021-07-28T15:35:44Z,Analyzing Abbott Laboratories's Unusual Options Activity," Shares of Abbott Laboratories (NYSE:ABT) saw some unusual options activity on Wednesday. Following the unusual option alert, the stock price moved up to $120.62. "
22250121,ABT,2021-07-30T17:10:42Z,Abbott Launches Latest Insertable Cardiac Monitor For Irregular Heart Rhythms,"
"
22273744,ABT,2021-08-02T13:03:01Z,Abbott Reports Its FreeStyle Libre 2 iOS App Cleared In US,
22276544,ABT,2021-08-02T14:48:39Z,"U.S. Says Arriva Medical, Parent Alere To Pay $160M To Resolve Alleged False Claims To Medicare",
22298045,ABT,2021-08-03T13:03:54Z,Abbott Receives FDA Clearance For Imaging Technology Using Artificial Intelligence For Vessels In The Heart,
22447663,ABT,2021-08-11T15:32:43Z,"Abbott Laboratories, Cereno Scientific Enter Collaboration For Use Of Cutting-Edge Monitor Device In Upcoming Phase 2 Study With CS1",
22507879,ABT,2021-08-16T12:02:03Z,Abbott's Amplatzer Amulet Device Approved by FDA to Treat People With Atrial Fibrillation at Risk of Stroke,
22510767,ABT,2021-08-16T19:09:42Z,FDA Approves Abbott's Atrial Fibrillation Device For LAA Occlusion,"
"
22539114,ABT,2021-08-17T16:32:38Z,Unusual Options Activity Insight: Abbott Laboratories," On Tuesday, shares of Abbott Laboratories (NYSE:ABT) saw unusual options activity. After the option alert, the stock price moved up to $125.72. "
22600921,ABT,2021-08-20T19:24:57Z,'Maker of Popular Covid Test Told Factory to Destroy Inventory' -New York Times Report,
22606067,ABT,2021-08-21T15:22:50Z,Where Abbott Laboratories Stands With Analysts," Within the last quarter, Abbott Laboratories (NYSE:ABT) has observed the following analyst ratings: 




Last 30 Days
1 Month Ago
2 Months Ago
"
22620827,ABT,2021-08-23T21:36:06Z,"Abbott Destroyed Several COVID Test Cards, Now Faces Diminished Capacity: NYT","
"
22683796,ABT,2021-08-26T19:20:55Z,"Abbott Shares Spike To Session High, Up 0.9% Amid Report CVS Has Limited Purchase Of COVID-19 Tests",
22683827,ABT,2021-08-26T19:23:57Z,BZ NOTE: Abbott Shares Moving On Report CVS Limiting Purchase Of COVID-19 Tests As Co. COVID-19 Tests Are Sold At CVS,
22690764,ABT,2021-08-27T10:23:08Z,See Why CVS Is Limiting Purchase Of OTC COVID-19 Tests,"
	CVS Health Corp (NYSE: CVS) is capping purchases of rapid, over-the-counter COVID-19 tests, with a maximum of six packages available online and four in its pharmacies.
"
22693126,ABT,2021-08-27T12:49:49Z,Abbott Highlights Results Of GUIDE-HF Trial Assessing CardioMEMS Device,
22722627,ABT,2021-08-30T15:56:06Z,Abbott Laboratories Says Late-Breaking Data Shows Co's Amplatzer Amulet Occluder Offers 'Superior Left Atrial Appendage Closure' Compared To Watchman Device For People With Atrial Fibrillation At Risk Of Stroke,
22723324,ABT,2021-08-30T19:47:38Z,Abbott Says Amulet Superior To Boston Scientific's Watchman In Stroke Study,"
"
22736933,ABT,2021-08-31T12:24:17Z,"BTIG Maintains Buy on Abbott Laboratories, Raises Price Target to $136",
22779402,ABT,2021-09-02T13:31:12Z,Abbott Acquires Walk Vascular; Terms Not Disclosed,
22783824,ABT,2021-09-02T17:40:16Z,10 Health Care Stocks Showing Unusual Options Activity In Today's Session, This unusual options alert can help traders discover the next big trading opportunities. Traders will search for circumstances when the market estimation of an option diverges heavily from its normal worth. Unusual trading activity could push option prices to exaggerated or underestimated levels. 
