WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q,SectorCode
2021-01-01,JNJ,138.1146697998047,1,135.81910705566406,131.58177185058594,133.34230041503906,0.0322030562857118,0.0473148575653648,0.0497026799548987,0.0189772533095283,0.0331520791699188,0.0,0,0.1523474470840269,423197114451.4161,0.0180672309401527,0.0432588015722439,0.008397977865721,0.0401373247121939,0.1572535041254563,409994043430.4322,0.018649051425298,0.0446518682242912,0.0086684186196062,0.0414298701948878,0.1551772883203836,415479614947.821,0.0184028282614063,0.0440623302356221,0.0085539696103895,0.0408828722009218,0.082663026603317,0.3256083429895712,0.2817095152262593,0.2508657366181854,0.0208210061338191,0.1041402269675734,0.0975559570733212,0.0043176931684369,-0.0282905567305044,-0.0269782592139103,0.2212041501408962,0.109735021354127,0.074232857684051,0.3372344870923804,0.2267124781849912,0.2513446703849546,0.0228943048364692,0.0968749302226177,0.021035734316677,0.0041798206844298,0.0010986235635812,-0.0350423033211264,0.1919055436292461,0.0575830281601212,0.0879193894863144,0.3588072540354834,0.2825383016770577,0.259727544150177,0.0373894476089719,0.1125476980370045,0.0332606797443126,0.0040318158653567,0.0157273073275834,-0.0391247411574214,0.1779353232226143,0.0679731900372217,7
2021-01-08,JNJ,138.3390655517578,1,138.1146697998047,135.81910705566406,131.58177185058594,0.0169016185859609,0.0463549463671999,0.0881299127252412,0.0188831904577738,0.0324449572273357,0.0,0,0.1498153147451155,430349861826.13885,0.0177669395955074,0.0425398068499811,0.0082583969817464,0.0394702113483246,0.1523474470840269,423197114451.4161,0.0180672309401527,0.0432588015722439,0.008397977865721,0.0401373247121939,0.1572535041254563,409994043430.4322,0.018649051425298,0.0446518682242912,0.0086684186196062,0.0414298701948878,0.082663026603317,0.3256083429895712,0.2817095152262593,0.2508657366181854,0.0208210061338191,0.1041402269675734,0.0975559570733212,0.0043176931684369,-0.0282905567305044,-0.0269782592139103,0.2212041501408962,0.109735021354127,0.074232857684051,0.3372344870923804,0.2267124781849912,0.2513446703849546,0.0228943048364692,0.0968749302226177,0.021035734316677,0.0041798206844298,0.0010986235635812,-0.0350423033211264,0.1919055436292461,0.0575830281601212,0.0879193894863144,0.3588072540354834,0.2825383016770577,0.259727544150177,0.0373894476089719,0.1125476980370045,0.0332606797443126,0.0040318158653567,0.0157273073275834,-0.0391247411574214,0.1779353232226143,0.0679731900372217,7
2021-01-15,JNJ,141.14381408691406,1,138.3390655517578,138.1146697998047,135.81910705566406,0.0016247061393144,0.0374732183348112,0.1113596956021547,0.0195585152113236,0.0314160375454785,0.0,0,0.1495723113506532,431049031854.9085,0.0177381212691684,0.0424708064445024,0.0082450016990092,0.0394061898872736,0.1498153147451155,430349861826.13885,0.0177669395955074,0.0425398068499811,0.0082583969817464,0.0394702113483246,0.1523474470840269,423197114451.4161,0.0180672309401527,0.0432588015722439,0.008397977865721,0.0401373247121939,0.082663026603317,0.3256083429895712,0.2817095152262593,0.2508657366181854,0.0208210061338191,0.1041402269675734,0.0975559570733212,0.0043176931684369,-0.0282905567305044,-0.0269782592139103,0.2212041501408962,0.109735021354127,0.074232857684051,0.3372344870923804,0.2267124781849912,0.2513446703849546,0.0228943048364692,0.0968749302226177,0.021035734316677,0.0041798206844298,0.0010986235635812,-0.0350423033211264,0.1919055436292461,0.0575830281601212,0.0879193894863144,0.3588072540354834,0.2825383016770577,0.259727544150177,0.0373894476089719,0.1125476980370045,0.0332606797443126,0.0040318158653567,0.0157273073275834,-0.0391247411574214,0.1779353232226143,0.0679731900372217,7
2021-01-22,JNJ,140.78131103515625,0,141.14381408691406,138.3390655517578,138.1146697998047,0.0202744504885128,0.0726699610580259,0.2011266956741979,0.0125964086907599,0.0238040567533586,0.0,0,0.1466000704284944,439788328965.68976,0.0173856364446554,0.0416268436296503,0.0080811603353786,0.0386231259022909,0.1495723113506532,431049031854.9085,0.0177381212691684,0.0424708064445024,0.0082450016990092,0.0394061898872736,0.1498153147451155,430349861826.13885,0.0177669395955074,0.0425398068499811,0.0082583969817464,0.0394702113483246,0.082663026603317,0.3256083429895712,0.2817095152262593,0.2508657366181854,0.0208210061338191,0.1041402269675734,0.0975559570733212,0.0043176931684369,-0.0282905567305044,-0.0269782592139103,0.2212041501408962,0.109735021354127,0.074232857684051,0.3372344870923804,0.2267124781849912,0.2513446703849546,0.0228943048364692,0.0968749302226177,0.021035734316677,0.0041798206844298,0.0010986235635812,-0.0350423033211264,0.1919055436292461,0.0575830281601212,0.0879193894863144,0.3588072540354834,0.2825383016770577,0.259727544150177,0.0373894476089719,0.1125476980370045,0.0332606797443126,0.0040318158653567,0.0157273073275834,-0.0391247411574214,0.1779353232226143,0.0679731900372217,7
2021-01-29,JNJ,141.92050170898438,1,140.78131103515625,141.14381408691406,138.3390655517578,-0.0025683240466676,0.0365353895123052,0.1547520149270216,0.0112213543818594,0.0232649589020346,-0.0025683240466676,0,0.1469775102574912,438658947801.2599,0.0174303978941382,0.041734017034788,0.0081019662720072,0.0387225658684061,0.1466000704284944,439788328965.68976,0.0173856364446554,0.0416268436296503,0.0080811603353786,0.0386231259022909,0.1495723113506532,431049031854.9085,0.0177381212691684,0.0424708064445024,0.0082450016990092,0.0394061898872736,0.082663026603317,0.3256083429895712,0.2817095152262593,0.2508657366181854,0.0208210061338191,0.1041402269675734,0.0975559570733212,0.0043176931684369,-0.0282905567305044,-0.0269782592139103,0.2212041501408962,0.109735021354127,0.074232857684051,0.3372344870923804,0.2267124781849912,0.2513446703849546,0.0228943048364692,0.0968749302226177,0.021035734316677,0.0041798206844298,0.0010986235635812,-0.0350423033211264,0.1919055436292461,0.0575830281601212,0.0879193894863144,0.3588072540354834,0.2825383016770577,0.259727544150177,0.0373894476089719,0.1125476980370045,0.0332606797443126,0.0040318158653567,0.0157273073275834,-0.0391247411574214,0.1779353232226143,0.0679731900372217,7
2021-02-05,JNJ,143.75872802734375,1,141.92050170898438,140.78131103515625,141.14381408691406,0.0080919169274082,0.0275555950334327,0.1046878882363813,0.0099627075129644,0.0192537843959996,0.0,0,0.1457977647364405,442208425599.31024,0.0172904891842294,0.0413990302767052,0.0080369341565199,0.0384117511487472,0.1469775102574912,438658947801.2599,0.0174303978941382,0.041734017034788,0.0081019662720072,0.0387225658684061,0.1466000704284944,439788328965.68976,0.0173856364446554,0.0416268436296503,0.0080811603353786,0.0386231259022909,0.082663026603317,0.3256083429895712,0.2817095152262593,0.2508657366181854,0.0208210061338191,0.1041402269675734,0.0975559570733212,0.0043176931684369,-0.0282905567305044,-0.0269782592139103,0.2212041501408962,0.109735021354127,0.074232857684051,0.3372344870923804,0.2267124781849912,0.2513446703849546,0.0228943048364692,0.0968749302226177,0.021035734316677,0.0041798206844298,0.0010986235635812,-0.0350423033211264,0.1919055436292461,0.0575830281601212,0.0879193894863144,0.3588072540354834,0.2825383016770577,0.259727544150177,0.0373894476089719,0.1125476980370045,0.0332606797443126,0.0040318158653567,0.0157273073275834,-0.0391247411574214,0.1779353232226143,0.0679731900372217,7
2021-02-12,JNJ,140.65194702148438,0,143.75872802734375,141.92050170898438,140.78131103515625,0.0129525071869374,0.0391766595644542,0.1460611981760331,0.0095828823239777,0.0163895610919417,0.0,0,0.1439334956322372,447936039604.94507,0.0170694012626073,0.0408696741975612,0.0079341684655122,0.0379205924465928,0.1457977647364405,442208425599.31024,0.0172904891842294,0.0413990302767052,0.0080369341565199,0.0384117511487472,0.1469775102574912,438658947801.2599,0.0174303978941382,0.041734017034788,0.0081019662720072,0.0387225658684061,0.082663026603317,0.3256083429895712,0.2817095152262593,0.2508657366181854,0.0208210061338191,0.1041402269675734,0.0975559570733212,0.0043176931684369,-0.0282905567305044,-0.0269782592139103,0.2212041501408962,0.109735021354127,0.074232857684051,0.3372344870923804,0.2267124781849912,0.2513446703849546,0.0228943048364692,0.0968749302226177,0.021035734316677,0.0041798206844298,0.0010986235635812,-0.0350423033211264,0.1919055436292461,0.0575830281601212,0.0879193894863144,0.3588072540354834,0.2825383016770577,0.259727544150177,0.0373894476089719,0.1125476980370045,0.0332606797443126,0.0040318158653567,0.0157273073275834,-0.0391247411574214,0.1779353232226143,0.0679731900372217,7
2021-02-19,JNJ,137.6038818359375,0,140.65194702148438,143.75872802734375,141.92050170898438,-0.0216110774524135,-0.0034848644881227,0.1318058723159678,0.0153234515068673,0.0181095132545004,-0.0216110774524135,0,0.1471127904927097,438255571008.25305,0.0174464410855281,0.0417724296302333,0.0081094234394411,0.0387582066804579,0.1439334956322372,447936039604.94507,0.0170694012626073,0.0408696741975612,0.0079341684655122,0.0379205924465928,0.1457977647364405,442208425599.31024,0.0172904891842294,0.0413990302767052,0.0080369341565199,0.0384117511487472,0.082663026603317,0.3256083429895712,0.2817095152262593,0.2508657366181854,0.0208210061338191,0.1041402269675734,0.0975559570733212,0.0043176931684369,-0.0282905567305044,-0.0269782592139103,0.2212041501408962,0.109735021354127,0.074232857684051,0.3372344870923804,0.2267124781849912,0.2513446703849546,0.0228943048364692,0.0968749302226177,0.021035734316677,0.0041798206844298,0.0010986235635812,-0.0350423033211264,0.1919055436292461,0.0575830281601212,0.0879193894863144,0.3588072540354834,0.2825383016770577,0.259727544150177,0.0373894476089719,0.1125476980370045,0.0332606797443126,0.0040318158653567,0.0157273073275834,-0.0391247411574214,0.1779353232226143,0.0679731900372217,7
2021-02-26,JNJ,135.55450439453125,0,137.6038818359375,140.65194702148438,143.75872802734375,-0.0216709775448845,-0.0225699645489541,0.0610774362283377,0.0186751924717545,0.017053264650598,-0.042813721823106,1,0.1527329864001447,414304738560.0,0.0169440495042355,0.0487298312594033,0.0041949797775443,0.0355149208554589,0.1471127904927097,438255571008.25305,0.0174464410855281,0.0417724296302333,0.0081094234394411,0.0387582066804579,0.1439334956322372,447936039604.94507,0.0170694012626073,0.0408696741975612,0.0079341684655122,0.0379205924465928,0.0838279186249957,0.3256369091641563,0.1856284760845383,0.2435580742032355,0.00993744782554,0.0884728009572427,0.1088329275715155,0.0075645819753679,-0.037765732386474,-0.050441982000526,0.2016421375232998,0.0499959975756744,0.082663026603317,0.3256083429895712,0.2817095152262593,0.2508657366181854,0.0208210061338191,0.1041402269675734,0.0975559570733212,0.0043176931684369,-0.0282905567305044,-0.0269782592139103,0.2212041501408962,0.109735021354127,0.074232857684051,0.3372344870923804,0.2267124781849912,0.2513446703849546,0.0228943048364692,0.0968749302226177,0.021035734316677,0.0041798206844298,0.0010986235635812,-0.0350423033211264,0.1919055436292461,0.0575830281601212,7
2021-03-05,JNJ,138.59384155273438,1,135.55450439453125,137.6038818359375,140.65194702148438,-0.0148933112501119,-0.0448560795501339,0.0269591664749626,0.016482024081047,0.0174416538596316,-0.0570693949883307,0,0.1550420826655614,408134352377.708,0.0172002184062745,0.0494665540461933,0.0042584016510121,0.0360518537934364,0.1527329864001447,414304738560.0,0.0169440495042355,0.0487298312594033,0.0041949797775443,0.0355149208554589,0.1471127904927097,438255571008.25305,0.0174464410855281,0.0417724296302333,0.0081094234394411,0.0387582066804579,0.0838279186249957,0.3256369091641563,0.1856284760845383,0.2435580742032355,0.00993744782554,0.0884728009572427,0.1088329275715155,0.0075645819753679,-0.037765732386474,-0.050441982000526,0.2016421375232998,0.0499959975756744,0.082663026603317,0.3256083429895712,0.2817095152262593,0.2508657366181854,0.0208210061338191,0.1041402269675734,0.0975559570733212,0.0043176931684369,-0.0282905567305044,-0.0269782592139103,0.2212041501408962,0.109735021354127,0.074232857684051,0.3372344870923804,0.2267124781849912,0.2513446703849546,0.0228943048364692,0.0968749302226177,0.021035734316677,0.0041798206844298,0.0010986235635812,-0.0350423033211264,0.1919055436292461,0.0575830281601212,7
