WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q,SectorCode
2021-01-01,LMT,291.42010498046875,0,307.7903747558594,305.1804504394531,308.7007141113281,0.008552069153342,-0.0317229905036479,-0.0737625938274931,0.0111607150447008,0.0281257580767453,-0.0751284715093068,0,0.0478880955424489,103428627593.0428,0.0142320364705198,0.0597416802658574,0.0164171181568904,0.063222341359191,0.048297629408233,102551617143.25652,0.0143537473226163,0.0602525847190534,0.0165575155936159,0.063763012053389,0.0477468661069505,103734556921.61104,0.0141900639833295,0.059565492766979,0.0163687015242483,0.0630358888498585,0.042069603923345,0.1711778346393731,0.1301606547438617,0.1323703380860469,0.0334429716581647,0.1307172557172557,0.0304008117706747,0.0080357670415378,-0.0035845823567644,-0.0261359383924526,0.2496405569889508,0.1002304374372205,0.0446142370421143,0.1742557187278716,0.1286066584463625,0.1344882390336935,0.0327802753865693,0.1323645618464127,0.0368520066889632,0.0069149043404632,-0.011208999455678,-0.0408644638429127,0.2555087393907626,0.0943894522508719,0.0424585769980506,0.1706350843890562,0.1355823909015398,0.137157066435454,0.0348643599740091,0.1288119506458135,0.0327992618068953,0.0059494801819363,-0.0121223196881091,-0.0349049707602339,0.2576551332033788,0.072490253411306,8
2021-01-08,LMT,301.1052551269531,1,291.42010498046875,307.7903747558594,305.1804504394531,-0.0531864253012317,-0.0708026799949596,-0.1243190819726129,0.0257673529951089,0.0310768768700504,-0.0978019415685225,0,0.0505781504703014,97927661528.63402,0.0150315036326032,0.0630975957512603,0.0173393295979349,0.0667737787048861,0.0478880955424489,103428627593.0428,0.0142320364705198,0.0597416802658574,0.0164171181568904,0.063222341359191,0.048297629408233,102551617143.25652,0.0143537473226163,0.0602525847190534,0.0165575155936159,0.063763012053389,0.042069603923345,0.1711778346393731,0.1301606547438617,0.1323703380860469,0.0334429716581647,0.1307172557172557,0.0304008117706747,0.0080357670415378,-0.0035845823567644,-0.0261359383924526,0.2496405569889508,0.1002304374372205,0.0446142370421143,0.1742557187278716,0.1286066584463625,0.1344882390336935,0.0327802753865693,0.1323645618464127,0.0368520066889632,0.0069149043404632,-0.011208999455678,-0.0408644638429127,0.2555087393907626,0.0943894522508719,0.0424585769980506,0.1706350843890562,0.1355823909015398,0.137157066435454,0.0348643599740091,0.1288119506458135,0.0327992618068953,0.0059494801819363,-0.0121223196881091,-0.0349049707602339,0.2576551332033788,0.072490253411306,8
2021-01-15,LMT,294.6976623535156,0,301.1052551269531,291.42010498046875,307.7903747558594,0.0332343238539889,-0.0246046045155432,-0.0658006026563272,0.0365444631661677,0.0326879674785851,-0.0678179991141707,0,0.0489512978937652,101182199719.17934,0.0145480134261301,0.0610680536413437,0.0167816078787832,0.0646259917075168,0.0505781504703014,97927661528.63402,0.0150315036326032,0.0630975957512603,0.0173393295979349,0.0667737787048861,0.0478880955424489,103428627593.0428,0.0142320364705198,0.0597416802658574,0.0164171181568904,0.063222341359191,0.042069603923345,0.1711778346393731,0.1301606547438617,0.1323703380860469,0.0334429716581647,0.1307172557172557,0.0304008117706747,0.0080357670415378,-0.0035845823567644,-0.0261359383924526,0.2496405569889508,0.1002304374372205,0.0446142370421143,0.1742557187278716,0.1286066584463625,0.1344882390336935,0.0327802753865693,0.1323645618464127,0.0368520066889632,0.0069149043404632,-0.011208999455678,-0.0408644638429127,0.2555087393907626,0.0943894522508719,0.0424585769980506,0.1706350843890562,0.1355823909015398,0.137157066435454,0.0348643599740091,0.1288119506458135,0.0327992618068953,0.0059494801819363,-0.0121223196881091,-0.0349049707602339,0.2576551332033788,0.072490253411306,8
2021-01-22,LMT,279.0385131835937,0,294.6976623535156,301.1052551269531,291.42010498046875,-0.0212802422552734,-0.0343494744530408,-0.022485761153826,0.0373822713303585,0.0274983852656284,-0.0876550579190267,0,0.0500156421017884,99029019559.92076,0.0148643297342686,0.0623958515136181,0.0171464890548832,0.0660311495464555,0.0489512978937652,101182199719.17934,0.0145480134261301,0.0610680536413437,0.0167816078787832,0.0646259917075168,0.0505781504703014,97927661528.63402,0.0150315036326032,0.0630975957512603,0.0173393295979349,0.0667737787048861,0.042069603923345,0.1711778346393731,0.1301606547438617,0.1323703380860469,0.0334429716581647,0.1307172557172557,0.0304008117706747,0.0080357670415378,-0.0035845823567644,-0.0261359383924526,0.2496405569889508,0.1002304374372205,0.0446142370421143,0.1742557187278716,0.1286066584463625,0.1344882390336935,0.0327802753865693,0.1323645618464127,0.0368520066889632,0.0069149043404632,-0.011208999455678,-0.0408644638429127,0.2555087393907626,0.0943894522508719,0.0424585769980506,0.1706350843890562,0.1355823909015398,0.137157066435454,0.0348643599740091,0.1288119506458135,0.0327992618068953,0.0059494801819363,-0.0121223196881091,-0.0349049707602339,0.2576551332033788,0.072490253411306,8
2021-01-29,LMT,292.23516845703125,1,279.0385131835937,294.6976623535156,301.1052551269531,-0.0531363195923059,-0.0934137774615977,-0.1029675784344926,0.0407564806118865,0.0290217704660515,-0.1361337103398652,1,0.060581396489518,99287906000.0,0.0109278163243769,0.0646302279756005,0.0180485224454225,0.0688200635432879,0.0500156421017884,99029019559.92076,0.0148643297342686,0.0623958515136181,0.0171464890548832,0.0660311495464555,0.0489512978937652,101182199719.17934,0.0145480134261301,0.0610680536413437,0.0167816078787832,0.0646259917075168,0.0436600276079668,0.1761843685742788,0.134394081728511,0.1321752958806079,0.0353381975941628,0.139111138256072,0.0669500084160915,0.0142378229146125,-0.0002957996450404,-0.0266219680536383,0.2399723920331295,0.1073752711496746,0.042069603923345,0.1711778346393731,0.1301606547438617,0.1323703380860469,0.0334429716581647,0.1307172557172557,0.0304008117706747,0.0080357670415378,-0.0035845823567644,-0.0261359383924526,0.2496405569889508,0.1002304374372205,0.0446142370421143,0.1742557187278716,0.1286066584463625,0.1344882390336935,0.0327802753865693,0.1323645618464127,0.0368520066889632,0.0069149043404632,-0.011208999455678,-0.0408644638429127,0.2555087393907626,0.0943894522508719,8
2021-02-05,LMT,292.8334655761719,1,292.23516845703125,279.0385131835937,294.6976623535156,0.0472933113170466,0.0027968676924921,-0.0952786129666665,0.0469331384110436,0.0304130566189294,-0.0933449398770557,0,0.0578456710410674,103983580650.82626,0.0104343396640994,0.0617116660133881,0.0172334900258674,0.0657122976265359,0.060581396489518,99287906000.0,0.0109278163243769,0.0646302279756005,0.0180485224454225,0.0688200635432879,0.0500156421017884,99029019559.92076,0.0148643297342686,0.0623958515136181,0.0171464890548832,0.0660311495464555,0.0436600276079668,0.1761843685742788,0.134394081728511,0.1321752958806079,0.0353381975941628,0.139111138256072,0.0669500084160915,0.0142378229146125,-0.0002957996450404,-0.0266219680536383,0.2399723920331295,0.1073752711496746,0.042069603923345,0.1711778346393731,0.1301606547438617,0.1323703380860469,0.0334429716581647,0.1307172557172557,0.0304008117706747,0.0080357670415378,-0.0035845823567644,-0.0261359383924526,0.2496405569889508,0.1002304374372205,0.0446142370421143,0.1742557187278716,0.1286066584463625,0.1344882390336935,0.0327802753865693,0.1323645618464127,0.0368520066889632,0.0069149043404632,-0.011208999455678,-0.0408644638429127,0.2555087393907626,0.0943894522508719,8
2021-02-12,LMT,290.8305053710937,0,292.8334655761719,292.23516845703125,279.0385131835937,0.0020473138886725,-0.0274714220689826,-0.0758867399749988,0.0422688431752908,0.0303212203690916,-0.0914887323802308,0,0.057727488904613,104196460198.34642,0.0104130216893607,0.0615855854199338,0.0171982809837184,0.0655780435054399,0.0578456710410674,103983580650.82626,0.0104343396640994,0.0617116660133881,0.0172334900258674,0.0657122976265359,0.060581396489518,99287906000.0,0.0109278163243769,0.0646302279756005,0.0180485224454225,0.0688200635432879,0.0436600276079668,0.1761843685742788,0.134394081728511,0.1321752958806079,0.0353381975941628,0.139111138256072,0.0669500084160915,0.0142378229146125,-0.0002957996450404,-0.0266219680536383,0.2399723920331295,0.1073752711496746,0.042069603923345,0.1711778346393731,0.1301606547438617,0.1323703380860469,0.0334429716581647,0.1307172557172557,0.0304008117706747,0.0080357670415378,-0.0035845823567644,-0.0261359383924526,0.2496405569889508,0.1002304374372205,0.0446142370421143,0.1742557187278716,0.1286066584463625,0.1344882390336935,0.0327802753865693,0.1323645618464127,0.0368520066889632,0.0069149043404632,-0.011208999455678,-0.0408644638429127,0.2555087393907626,0.0943894522508719,8
2021-02-19,LMT,288.54345703125,0,290.8305053710937,292.8334655761719,292.23516845703125,-0.0068399293131922,-0.0131224555754462,-0.0977028852309886,0.0411615628122651,0.0294224628940422,-0.0850770033520207,0,0.0581250512237802,103483779770.65996,0.0104847349256527,0.0620097179888607,0.0173167234901104,0.0660296716562078,0.057727488904613,104196460198.34642,0.0104130216893607,0.0615855854199338,0.0171982809837184,0.0655780435054399,0.0578456710410674,103983580650.82626,0.0104343396640994,0.0617116660133881,0.0172334900258674,0.0657122976265359,0.0436600276079668,0.1761843685742788,0.134394081728511,0.1321752958806079,0.0353381975941628,0.139111138256072,0.0669500084160915,0.0142378229146125,-0.0002957996450404,-0.0266219680536383,0.2399723920331295,0.1073752711496746,0.042069603923345,0.1711778346393731,0.1301606547438617,0.1323703380860469,0.0334429716581647,0.1307172557172557,0.0304008117706747,0.0080357670415378,-0.0035845823567644,-0.0261359383924526,0.2496405569889508,0.1002304374372205,0.0446142370421143,0.1742557187278716,0.1286066584463625,0.1344882390336935,0.0327802753865693,0.1323645618464127,0.0368520066889632,0.0069149043404632,-0.011208999455678,-0.0408644638429127,0.2555087393907626,0.0943894522508719,8
2021-02-26,LMT,297.4377746582031,1,288.54345703125,290.8305053710937,292.8334655761719,-0.0078638529920563,0.0340631970089464,-0.0922718232967121,0.0261377497428018,0.0293683639427225,-0.079974914577715,0,0.0590349900438095,101888727270.66272,0.010648871853289,0.0629804706751663,0.0175878141576902,0.0670633561046302,0.0581250512237802,103483779770.65996,0.0104847349256527,0.0620097179888607,0.0173167234901104,0.0660296716562078,0.057727488904613,104196460198.34642,0.0104130216893607,0.0615855854199338,0.0171982809837184,0.0655780435054399,0.0436600276079668,0.1761843685742788,0.134394081728511,0.1321752958806079,0.0353381975941628,0.139111138256072,0.0669500084160915,0.0142378229146125,-0.0002957996450404,-0.0266219680536383,0.2399723920331295,0.1073752711496746,0.042069603923345,0.1711778346393731,0.1301606547438617,0.1323703380860469,0.0334429716581647,0.1307172557172557,0.0304008117706747,0.0080357670415378,-0.0035845823567644,-0.0261359383924526,0.2496405569889508,0.1002304374372205,0.0446142370421143,0.1742557187278716,0.1286066584463625,0.1344882390336935,0.0327802753865693,0.1323645618464127,0.0368520066889632,0.0069149043404632,-0.011208999455678,-0.0408644638429127,0.2555087393907626,0.0943894522508719,8
2021-03-05,LMT,297.2281188964844,0,297.4377746582031,288.54345703125,290.8305053710937,0.0308248806556368,0.0178028066527415,-0.051615251119381,0.0180782261082315,0.0312923624652222,-0.0364849802357865,0,0.0572696468625665,105029458526.86264,0.0103304350533474,0.0610971444583689,0.0170618798300447,0.0650579379903436,0.0590349900438095,101888727270.66272,0.010648871853289,0.0629804706751663,0.0175878141576902,0.0670633561046302,0.0581250512237802,103483779770.65996,0.0104847349256527,0.0620097179888607,0.0173167234901104,0.0660296716562078,0.0436600276079668,0.1761843685742788,0.134394081728511,0.1321752958806079,0.0353381975941628,0.139111138256072,0.0669500084160915,0.0142378229146125,-0.0002957996450404,-0.0266219680536383,0.2399723920331295,0.1073752711496746,0.042069603923345,0.1711778346393731,0.1301606547438617,0.1323703380860469,0.0334429716581647,0.1307172557172557,0.0304008117706747,0.0080357670415378,-0.0035845823567644,-0.0261359383924526,0.2496405569889508,0.1002304374372205,0.0446142370421143,0.1742557187278716,0.1286066584463625,0.1344882390336935,0.0327802753865693,0.1323645618464127,0.0368520066889632,0.0069149043404632,-0.011208999455678,-0.0408644638429127,0.2555087393907626,0.0943894522508719,8
