WeekEndingFriday,Ticker,AdjClosePrice_t+1,AdjClosePrice_t+1_Up,AdjClosePrice,AdjClosePrice_t-1,AdjClosePrice_t-2,WeeklyReturn_1W,WeeklyReturn_4W,Momentum_12W,Volatility_4W,Volatility_12W,Drawdown_12W,QuarterlyReleased,BookToMarket,MarketCap,FreeCashFlowYield,FreeCashFlowYield_TTM,EarningsYield,EarningsYield_TTM,BookToMarket_L1W,MarketCap_L1W,FreeCashFlowYield_L1W,FreeCashFlowYield_TTM_L1W,EarningsYield_L1W,EarningsYield_TTM_L1W,BookToMarket_L2W,MarketCap_L2W,FreeCashFlowYield_L2W,FreeCashFlowYield_TTM_L2W,EarningsYield_L2W,EarningsYield_TTM_L2W,GrossProfitability,GrossProfitability_TTM,OperatingMargin,OperatingMargin_TTM,ROA,ROA_TTM,AssetGrowth,InvestmentIntensity,Accruals,Accruals_TTM,DebtToAssets,WorkingCapitalScaled,GrossProfitability_L1Q,GrossProfitability_TTM_L1Q,OperatingMargin_L1Q,OperatingMargin_TTM_L1Q,ROA_L1Q,ROA_TTM_L1Q,AssetGrowth_L1Q,InvestmentIntensity_L1Q,Accruals_L1Q,Accruals_TTM_L1Q,DebtToAssets_L1Q,WorkingCapitalScaled_L1Q,GrossProfitability_L2Q,GrossProfitability_TTM_L2Q,OperatingMargin_L2Q,OperatingMargin_TTM_L2Q,ROA_L2Q,ROA_TTM_L2Q,AssetGrowth_L2Q,InvestmentIntensity_L2Q,Accruals_L2Q,Accruals_TTM_L2Q,DebtToAssets_L2Q,WorkingCapitalScaled_L2Q
2021-01-01,ADBE,485.1000061035156,0,500.1199951171875,499.8599853515625,502.9500122070313,0.0005201651927431,0.0290534878954475,-0.0040624672017777,0.0339889220966037,0.0496079897077466,-0.005626835711615,0,0.0450690606478209,259890040565.2524,0.0050405933107355,0.018897622968999,0.0036746310013377,0.0148595959722064,0.0450925040044395,259754925094.5745,0.0050432152519265,0.018907452854693,0.0036765424164808,0.0148673254168094,0.0448154644478788,261360674140.1158,0.0050122307202869,0.0187912891492124,0.0036539544563924,0.0147759834669298,0.1248326938520567,0.503425614238002,0.3314728682170542,0.32099943518562,0.0426072990095476,0.1818678053200366,0.117633214459523,0.0056214865708931,-0.0214598019095208,-0.0651172927634514,0.2108503613812795,0.1006959935754439,0.1255844095727445,0.4996557578006242,0.3248081841432225,0.3135509382676896,0.0509188538628894,0.1792935209409097,0.0984999472945796,0.0044438272462158,-0.0038883488404388,-0.0512852844512336,0.2174235059945378,0.0687404527149007,0.1243989818044687,0.4879189193118507,0.3031381429957942,0.3010191787400258,0.0450174413123409,0.1587550997634157,0.0875886722620696,0.0044310361082304,-0.0174413123409069,-0.0707386160082964,0.2220703309135476,0.0578391628170076
2021-01-08,ADBE,458.0799865722656,0,485.1000061035156,500.1199951171875,499.8599853515625,-0.0300327704557231,0.0193103787915562,-0.0352412413241091,0.0367707439893808,0.0503960949266494,-0.0354906167020192,0,0.0464645188776077,252084822633.22757,0.0051966635131619,0.0194827437395774,0.0037884073702821,0.0153196886653459,0.0450690606478209,259890040565.2524,0.0050405933107355,0.018897622968999,0.0036746310013377,0.0148595959722064,0.0450925040044395,259754925094.5745,0.0050432152519265,0.018907452854693,0.0036765424164808,0.0148673254168094,0.1248326938520567,0.503425614238002,0.3314728682170542,0.32099943518562,0.0426072990095476,0.1818678053200366,0.117633214459523,0.0056214865708931,-0.0214598019095208,-0.0651172927634514,0.2108503613812795,0.1006959935754439,0.1255844095727445,0.4996557578006242,0.3248081841432225,0.3135509382676896,0.0509188538628894,0.1792935209409097,0.0984999472945796,0.0044438272462158,-0.0038883488404388,-0.0512852844512336,0.2174235059945378,0.0687404527149007,0.1243989818044687,0.4879189193118507,0.3031381429957942,0.3010191787400258,0.0450174413123409,0.1587550997634157,0.0875886722620696,0.0044310361082304,-0.0174413123409069,-0.0707386160082964,0.2220703309135476,0.0578391628170076
2021-01-15,ADBE,472.4400024414063,1,458.0799865722656,485.1000061035156,500.1199951171875,-0.0556998952613581,-0.0892136883303138,-0.0622722895142976,0.0255340876843409,0.0522816437983236,-0.0892136883303138,1,0.0580488081766542,228497370000.0,0.0073480057998041,0.0232300266738299,0.0098469404702557,0.0230199586104645,0.0464645188776077,252084822633.22757,0.0051966635131619,0.0194827437395774,0.0037884073702821,0.0153196886653459,0.0450690606478209,259890040565.2524,0.0050405933107355,0.018897622968999,0.0036746310013377,0.0148595959722064,0.1233734145939713,0.4948719087155352,0.3548481308411215,0.3292663972645321,0.0926535990775819,0.2335390489721618,0.1696368365282728,0.0042414758688848,0.019271948608137,-0.0192307692307692,0.1938725086476692,0.1084664799868226,0.1248326938520567,0.503425614238002,0.3314728682170542,0.32099943518562,0.0426072990095476,0.1818678053200366,0.117633214459523,0.0056214865708931,-0.0214598019095208,-0.0651172927634514,0.2108503613812795,0.1006959935754439,0.1255844095727445,0.4996557578006242,0.3248081841432225,0.3135509382676896,0.0509188538628894,0.1792935209409097,0.0984999472945796,0.0044438272462158,-0.0038883488404388,-0.0512852844512336,0.2174235059945378,0.0687404527149007
2021-01-22,ADBE,458.7699890136719,0,472.4400024414063,458.0799865722656,485.1000061035156,0.0313482716776041,-0.0548553269189394,0.056676349791916,0.0376921369123574,0.0464145435462911,-0.0606621115918495,0,0.0562843898329624,235660367632.378,0.0071246600218293,0.0225239400809231,0.0095476385045359,0.0223202571261597,0.0580488081766542,228497370000.0,0.0073480057998041,0.0232300266738299,0.0098469404702557,0.0230199586104645,0.0464645188776077,252084822633.22757,0.0051966635131619,0.0194827437395774,0.0037884073702821,0.0153196886653459,0.1233734145939713,0.4948719087155352,0.3548481308411215,0.3292663972645321,0.0926535990775819,0.2335390489721618,0.1696368365282728,0.0042414758688848,0.019271948608137,-0.0192307692307692,0.1938725086476692,0.1084664799868226,0.1248326938520567,0.503425614238002,0.3314728682170542,0.32099943518562,0.0426072990095476,0.1818678053200366,0.117633214459523,0.0056214865708931,-0.0214598019095208,-0.0651172927634514,0.2108503613812795,0.1006959935754439,0.1255844095727445,0.4996557578006242,0.3248081841432225,0.3135509382676896,0.0509188538628894,0.1792935209409097,0.0984999472945796,0.0044438272462158,-0.0038883488404388,-0.0512852844512336,0.2174235059945378,0.0687404527149007
2021-01-29,ADBE,492.1199951171875,1,458.7699890136719,472.4400024414063,458.0799865722656,-0.0289349194756847,-0.082680169773709,-0.07249866671076,0.0369182084002379,0.0346614831685744,-0.087841777753399,0,0.0579615012029598,228841553871.3249,0.007336954200827,0.0231950880869504,0.0098321304061112,0.02298533597162,0.0562843898329624,235660367632.378,0.0071246600218293,0.0225239400809231,0.0095476385045359,0.0223202571261597,0.0580488081766542,228497370000.0,0.0073480057998041,0.0232300266738299,0.0098469404702557,0.0230199586104645,0.1233734145939713,0.4948719087155352,0.3548481308411215,0.3292663972645321,0.0926535990775819,0.2335390489721618,0.1696368365282728,0.0042414758688848,0.019271948608137,-0.0192307692307692,0.1938725086476692,0.1084664799868226,0.1248326938520567,0.503425614238002,0.3314728682170542,0.32099943518562,0.0426072990095476,0.1818678053200366,0.117633214459523,0.0056214865708931,-0.0214598019095208,-0.0651172927634514,0.2108503613812795,0.1006959935754439,0.1255844095727445,0.4996557578006242,0.3248081841432225,0.3135509382676896,0.0509188538628894,0.1792935209409097,0.0984999472945796,0.0044438272462158,-0.0038883488404388,-0.0512852844512336,0.2174235059945378,0.0687404527149007
2021-02-05,ADBE,498.8399963378906,1,492.1199951171875,458.7699890136719,472.4400024414063,0.0726943934916408,0.0144712202130417,0.0485362401607403,0.058059540458858,0.0381623356417999,-0.0215329890187689,0,0.0540335640370917,245477051835.68555,0.0068397432160944,0.0216232024961461,0.0091658262276429,0.0214276648699564,0.0579615012029598,228841553871.3249,0.007336954200827,0.0231950880869504,0.0098321304061112,0.02298533597162,0.0562843898329624,235660367632.378,0.0071246600218293,0.0225239400809231,0.0095476385045359,0.0223202571261597,0.1233734145939713,0.4948719087155352,0.3548481308411215,0.3292663972645321,0.0926535990775819,0.2335390489721618,0.1696368365282728,0.0042414758688848,0.019271948608137,-0.0192307692307692,0.1938725086476692,0.1084664799868226,0.1248326938520567,0.503425614238002,0.3314728682170542,0.32099943518562,0.0426072990095476,0.1818678053200366,0.117633214459523,0.0056214865708931,-0.0214598019095208,-0.0651172927634514,0.2108503613812795,0.1006959935754439,0.1255844095727445,0.4996557578006242,0.3248081841432225,0.3135509382676896,0.0509188538628894,0.1792935209409097,0.0984999472945796,0.0044438272462158,-0.0038883488404388,-0.0512852844512336,0.2174235059945378,0.0687404527149007
2021-02-12,ADBE,479.1199951171875,0,498.8399963378906,492.1199951171875,458.7699890136719,0.0136552086632912,0.0889801147407141,0.0775943615921537,0.0421155860082449,0.0377848619666503,-0.0081718178136732,0,0.0533056640712633,248829092200.5514,0.0067476032852571,0.0213319108029452,0.0090423510374202,0.0211390073141469,0.0540335640370917,245477051835.68555,0.0068397432160944,0.0216232024961461,0.0091658262276429,0.0214276648699564,0.0579615012029598,228841553871.3249,0.007336954200827,0.0231950880869504,0.0098321304061112,0.02298533597162,0.1233734145939713,0.4948719087155352,0.3548481308411215,0.3292663972645321,0.0926535990775819,0.2335390489721618,0.1696368365282728,0.0042414758688848,0.019271948608137,-0.0192307692307692,0.1938725086476692,0.1084664799868226,0.1248326938520567,0.503425614238002,0.3314728682170542,0.32099943518562,0.0426072990095476,0.1818678053200366,0.117633214459523,0.0056214865708931,-0.0214598019095208,-0.0651172927634514,0.2108503613812795,0.1006959935754439,0.1255844095727445,0.4996557578006242,0.3248081841432225,0.3135509382676896,0.0509188538628894,0.1792935209409097,0.0984999472945796,0.0044438272462158,-0.0038883488404388,-0.0512852844512336,0.2174235059945378,0.0687404527149007
2021-02-19,ADBE,459.6700134277344,0,479.1199951171875,498.8399963378906,492.1199951171875,-0.0395317163127908,0.0141393460360286,0.0043812681450619,0.0509606894476481,0.0391911755515294,-0.0473804881428941,0,0.0554996609222997,238992451117.30997,0.0070253264994376,0.0222099065271084,0.0094145233018074,0.0220090633633366,0.0533056640712633,248829092200.5514,0.0067476032852571,0.0213319108029452,0.0090423510374202,0.0211390073141469,0.0540335640370917,245477051835.68555,0.0068397432160944,0.0216232024961461,0.0091658262276429,0.0214276648699564,0.1233734145939713,0.4948719087155352,0.3548481308411215,0.3292663972645321,0.0926535990775819,0.2335390489721618,0.1696368365282728,0.0042414758688848,0.019271948608137,-0.0192307692307692,0.1938725086476692,0.1084664799868226,0.1248326938520567,0.503425614238002,0.3314728682170542,0.32099943518562,0.0426072990095476,0.1818678053200366,0.117633214459523,0.0056214865708931,-0.0214598019095208,-0.0651172927634514,0.2108503613812795,0.1006959935754439,0.1255844095727445,0.4996557578006242,0.3248081841432225,0.3135509382676896,0.0509188538628894,0.1792935209409097,0.0984999472945796,0.0044438272462158,-0.0038883488404388,-0.0512852844512336,0.2174235059945378,0.0687404527149007
2021-02-26,ADBE,440.8299865722656,0,459.6700134277344,479.1199951171875,498.8399963378906,-0.0405952201696275,0.0019618205977194,-0.0541769271034272,0.0537648821939658,0.0404765600231888,-0.0860522869646166,0,0.057848013777993,229290499945.32376,0.0073225885956913,0.0231496725824477,0.0098128792973827,0.0229403311574369,0.0554996609222997,238992451117.30997,0.0070253264994376,0.0222099065271084,0.0094145233018074,0.0220090633633366,0.0533056640712633,248829092200.5514,0.0067476032852571,0.0213319108029452,0.0090423510374202,0.0211390073141469,0.1233734145939713,0.4948719087155352,0.3548481308411215,0.3292663972645321,0.0926535990775819,0.2335390489721618,0.1696368365282728,0.0042414758688848,0.019271948608137,-0.0192307692307692,0.1938725086476692,0.1084664799868226,0.1248326938520567,0.503425614238002,0.3314728682170542,0.32099943518562,0.0426072990095476,0.1818678053200366,0.117633214459523,0.0056214865708931,-0.0214598019095208,-0.0651172927634514,0.2108503613812795,0.1006959935754439,0.1255844095727445,0.4996557578006242,0.3248081841432225,0.3135509382676896,0.0509188538628894,0.1792935209409097,0.0984999472945796,0.0044438272462158,-0.0038883488404388,-0.0512852844512336,0.2174235059945378,0.0687404527149007
2021-03-05,ADBE,444.2999877929688,1,440.8299865722656,459.6700134277344,479.1199951171875,-0.0409859819111968,-0.1042225657437639,-0.0737114513666541,0.0270200794903644,0.0416471202967226,-0.1235113313988646,0,0.0603203005241539,219892803662.15543,0.0076355386444552,0.0241390346186828,0.0102322584574296,0.0239207464382576,0.057848013777993,229290499945.32376,0.0073225885956913,0.0231496725824477,0.0098128792973827,0.0229403311574369,0.0554996609222997,238992451117.30997,0.0070253264994376,0.0222099065271084,0.0094145233018074,0.0220090633633366,0.1233734145939713,0.4948719087155352,0.3548481308411215,0.3292663972645321,0.0926535990775819,0.2335390489721618,0.1696368365282728,0.0042414758688848,0.019271948608137,-0.0192307692307692,0.1938725086476692,0.1084664799868226,0.1248326938520567,0.503425614238002,0.3314728682170542,0.32099943518562,0.0426072990095476,0.1818678053200366,0.117633214459523,0.0056214865708931,-0.0214598019095208,-0.0651172927634514,0.2108503613812795,0.1006959935754439,0.1255844095727445,0.4996557578006242,0.3248081841432225,0.3135509382676896,0.0509188538628894,0.1792935209409097,0.0984999472945796,0.0044438272462158,-0.0038883488404388,-0.0512852844512336,0.2174235059945378,0.0687404527149007
